"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"1",2015-02-15,46,1,15,0,17.8421194862599,0,0,0,2,18.2485432710617,15.6408462415612,-0.628156934563776,3.91337435952598,46.761978109702,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"2",2015-02-15 01:00:00,46,1,15,1,17.461486496882,0,0,0,2,17.8658093396202,15.8921695484827,-0.617605695013538,3.59967942404826,49.7464645587797,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"3",2015-02-15 02:00:00,46,1,15,2,17.0943341337005,0,0,0,2,17.5113112951873,15.6314589171485,-0.630542765947894,3.27156082568745,52.5115871425534,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"4",2015-02-15 03:00:00,46,1,15,3,16.9048045531138,0,0,0,2,17.3293762838493,15.4519150078329,-0.548530529697473,3.09312344889207,54.4811694379764,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"5",2015-02-15 04:00:00,46,1,15,4,17.0346914310073,0,0,0,2,17.4792488601974,15.2573245260255,-0.22520109934419,2.9158363917615,54.9760399908873,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"6",2015-02-15 05:00:00,46,1,15,5,22.5186084180693,0,121.766516400653,0,2,22.5277224775499,21.3253176882308,4.43488274048491,2.72318435880238,40.6734393137456,79.5475205826339,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,121.766516400653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"7",2015-02-15 06:00:00,46,1,15,6,24.6000299084363,0,317.946195959163,0,2,23.6239992795202,29.8723325261637,5.31157141232677,2.49416231089612,38.1921847296408,66.4289310556759,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,317.946195959163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"8",2015-02-15 07:00:00,46,1,15,7,27.6583484636479,0,548.545014013109,0,2,25.2920593030722,42.1056392214605,6.55711166708431,2.22291988243387,34.3896101461068,53.1158555048482,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,548.545014013109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"9",2015-02-15 08:00:00,46,1,15,8,31.4727316007021,0,785.374969722807,0,2,27.3797407374133,55.6971594076238,8.07541777892374,1.94705847912224,29.9998721603851,39.7620864205255,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,785.374969722807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"10",2015-02-15 09:00:00,46,1,15,9,35.514968815749,0,989.866613985547,0,2,29.6097400686058,68.5715902658392,9.65156266339784,1.72050792766811,25.7925174334646,26.6290848798316,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,989.866613985547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"11",2015-02-15 10:00:00,46,1,15,10,38.4075075572755,0,1075.19183911659,0,2,31.4751324757005,76.6085332931051,10.9017406251641,1.59772013810009,22.4967906807855,14.6870455870959,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1075.19183911659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"12",2015-02-15 11:00:00,46,1,15,11,39.736099668514,0,1095.29088324931,0,2,32.8338040085924,79.2779831302931,11.7075029929531,1.68824430368894,20.0413464554401,10.2952701196021,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1095.29088324931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"13",2015-02-15 12:00:00,46,1,15,12,39.6428411715805,0,1049.44072961555,0,2,33.5894034432268,77.4734553413313,11.9552145842791,1.93519215744945,18.3069680918946,19.5206072599319,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1049.44072961555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"14",2015-02-15 13:00:00,46,1,15,13,38.3659158662338,0,941.646787619239,0,2,33.6993021177712,71.6110674343625,11.5954838112281,2.38442598394567,17.1745066781263,32.2197217863279,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,941.646787619239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"15",2015-02-15 14:00:00,46,1,15,14,36.26385717418,0,762.938761258424,0,2,33.1223658392538,62.4346947872147,10.5987639089167,2.96575460517302,16.6245521050683,45.4973818424564,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,762.938761258424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"16",2015-02-15 15:00:00,46,1,15,15,33.6576133420212,0,528.429833268484,0,2,31.927395766453,51.1871862829016,9.04375838826729,3.59846578609284,16.6115210031644,58.8551151627507,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,528.429833268484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"17",2015-02-15 16:00:00,46,1,15,16,31.0322989234817,0,289.577460749325,0,2,30.4138980963889,39.9526227268881,7.21723768860659,4.20380277955776,16.9437981784559,72.1023610873152,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,289.577460749325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"18",2015-02-15 17:00:00,46,1,15,17,28.5970032240068,0,70.1245301517989,0,2,28.8062634423727,30.1735297717922,5.36289985713029,4.70271167233102,17.5385100090598,85.0903019157534,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,70.1245301517989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"19",2015-02-15 18:00:00,46,1,15,18,22.140914972072,0,0,0,2,22.5303418001753,22.2864436373989,-0.599310055327237,5.0161525456697,24.3966921640527,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.7571223433453,0,0,0,2,21.1715202801911,19.4158823745239,-1.96508713744208,4.95189890518256,26.0007596640602,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.7434864982489,0,0,0,2,20.1599661103795,18.236546129526,-2.83735533778884,4.83554124953383,27.7384461597515,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,19.0249972629905,0,0,0,2,19.4470353119545,17.4231973446663,-3.27740228872153,4.61971519446263,29.5739499353092,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,18.4940099067942,0,0,0,2,18.9239150876825,16.8057117017908,-3.42828769912637,4.36028410175821,31.561548016476,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,18.0268165297839,0,0,0,2,18.466909909829,16.2851099451798,-3.44783818545312,4.05761819796038,33.8057080748629,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,19.4163605313575,0,0,0,2,19.9025988194406,16.0505838094457,-1.7171901927004,3.90516705799515,32.2799913509606,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
