"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"35",2015-02-16 10:00:00,47,1,16,10,39.3969332010924,0,1079.94763777673,0,2,33.9634195198508,70.9938669390379,11.777050408436,2.19650099791405,17.9980412787561,14.8796785318396,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1079.94763777673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,43.390524538111,0,1095.60601526477,0,2,35.6529985302427,79.7888088553743,12.6666797444296,1.3074796928212,15.9105209493991,10.5641348110952,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1095.60601526477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,46.1370381133047,0,1046.78886341835,0,2,36.659890392776,84.1153866869439,12.8599315100511,0.868346876227517,14.2778985436148,19.679054240918,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1046.78886341835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,43.4917201372225,0,937.405477423962,0,2,36.6191556870618,78.1265179877107,12.256039441539,1.2225349257293,13.1857640961507,32.3363516829996,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,937.405477423962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,39.95597681796,0,762.149398084204,0,2,35.7921148731683,67.2937818196781,10.8341888805537,1.82356571516636,12.3719343062254,45.6030718563061,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,762.149398084204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,36.4834228431371,0,527.869991509294,0,2,34.3372734876715,54.6938027283703,8.65282318941115,2.39804042615371,11.7484160110314,58.96225392319,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,527.869991509294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,33.2853284062317,0,289.179217476202,0,2,32.5945948103244,42.3256276292431,6.03510625480607,2.87941700338104,11.1657395861491,72.2179921643461,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,289.179217476202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.4218332896277,0,69.0419871583856,0,2,30.7976045639015,31.4173395073923,3.29089849228262,3.22831634553118,10.6225965957638,85.2199348639629,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,69.0419871583856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.6357518072637,0,0,0,2,24.2452222354369,22.8646539779323,-3.65892796127554,3.40683894507085,13.6502291023166,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,22.1455439989666,0,0,0,2,22.7995835142564,19.5111229197006,-5.6462362282943,3.39739874451815,13.7054839905832,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,21.0960550097772,0,0,0,2,21.7658509537009,18.1724461422385,-6.72888382480136,3.26133735107272,14.3008294500333,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.3798946593087,0,0,0,2,21.0607994787892,17.308937904264,-6.9436467982726,3.08526549451552,15.5623595027073,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.8923505741512,0,0,0,2,20.5701765704886,16.7752372784957,-6.49849801482679,2.955018340756,17.5787347951167,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.5108971641811,0,0,0,2,20.1623522035268,16.4954938377139,-5.66358029429881,2.93225148680113,20.4390784024524,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.1508333416839,0,0,0,2,18.7233134583075,16.3410426667427,-5.60449923639095,3.02487955674464,25.8142894468649,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.6538203926919,0,0,0,2,18.1855537690782,15.5454369486311,-4.65942344028571,3.18425517712354,30.9455670421427,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.2057964260898,0,0,0,2,17.7173403876753,15.3359770106419,-3.82535162550232,3.05384216964723,36.3424411755837,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,16.9894149009774,0,0,0,2,17.4604599816009,15.2184720418175,-3.08337601781506,3.24942810068089,40.8826592858284,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,17.1495566503723,0,0,0,2,17.6181982524949,15.4410341265755,-2.3378825595085,3.14109175961012,43.1005061057139,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.9776367288209,0,119.977959264357,0,2,24.0659278347371,22.2102898848393,3.58343384609037,3.0144536210209,29.4245602728689,79.7767919100979,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,119.977959264357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.2730587779896,0,318.38010706254,0,2,25.4430491298227,30.7288233730645,4.07937584196731,2.72566881297114,25.8516723044811,66.6346121688397,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,318.38010706254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.5448508978305,0,552.783369432322,0,2,27.5016059694287,41.8102216935991,4.32548538202235,2.5019489000867,20.187498227975,53.3101770387505,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,552.783369432322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,33.6012779814295,0,794.048880382434,0,2,30.0701777700502,54.1161196518447,4.33751974344563,2.20379518395719,14.372069525559,39.9628462923709,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,794.048880382434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,37.3250258405651,0,999.342343491524,0,2,32.7299003010366,64.4364323723704,4.2292777942572,2.26755625680398,9.93252621707404,26.8727037111793,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,999.342343491524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,39.3500116151527,0,1078.99777827608,0,2,34.8006277145809,68.4456397283488,4.38177297560475,2.66326273426547,7.52854336140064,15.075879434133,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1078.99777827608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,40.4057431646627,0,1094.63937340626,0,2,36.2394581614414,68.768449151011,5.95459145327783,3.14233236110268,7.14042305850455,10.8402985106367,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1094.63937340626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,40.7439857457049,0,1045.70844181277,0,2,36.9858005114564,67.4689733019729,9.40551302940429,3.4746351007303,8.98500543133549,19.8470044909317,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1045.70844181277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,40.3995804560646,0,936.124351166609,0,2,37.0259935522035,65.132827136243,13.5870494542639,3.52011208711424,13.3647537952617,32.4611067807058,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,936.124351166609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,39.2462671803004,0,765.226742020232,0,2,36.3569390546993,61.2122664829321,16.8665829570946,3.29825512137519,19.9817411551922,45.7160005527885,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,765.226742020232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,37.0718419458679,0,529.871346090448,0,2,34.9237629417304,54.7842806756605,18.7047766302265,2.8845896956063,28.7517864970361,59.076101001206,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,529.871346090448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,34.3078940408011,0,289.497839596157,0,2,33.0719920007641,46.4598778974567,19.3645550322257,2.36847267939023,39.0407122255842,72.3399957346803,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,289.497839596157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,31.1730555384169,0,67.4394041372412,0,2,31.0449762624982,36.8874456467648,19.0735321213012,1.85521007857704,49.5199131268535,85.3557188326799,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,67.4394041372412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,23.1292368367422,0,0,0,2,23.3462055554252,27.9405997098644,12.3816049104471,1.44030709403828,80.8638187505716,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.3128824570324,0,0,0,2,21.6377903616677,23.8682468941392,10.335380745655,1.37251577273398,84.9120282243607,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,20.0791245594176,0,0,0,2,20.4629534590062,21.8929826952008,7.83693931118211,1.45633000621489,79.0759088838751,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.2404009618841,0,0,0,2,19.7045981185479,19.7307633694184,4.86090581125831,1.68234573902317,65.5974874332278,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.6226078969239,0,0,0,2,19.2268876023145,17.0170862974539,1.16292481328981,1.79879332574724,48.0945854067537,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,18.1510992697268,0,0,0,2,18.9232388424888,14.7970857816785,-3.65216450132812,1.83008492652987,30.4570077459562,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,14.3736947283107,0,0,0,2,15.1773021637036,14.2808029092913,-13.0325973841454,1.71885733759009,20.5464022318266,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,13.4190773466504,0,0,0,2,14.62073042822,9.44727026455834,-19.2511459076931,1.36494306293842,11.1896575832786,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,12.462728445905,0,0,0,2,14.1086196424048,7.03001490993935,-21.9024391780635,0.898296334705126,8.9672758131755,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,11.9278654958194,0,0,0,2,13.7883112811598,6.05635702127024,-19.4281242545452,0.660548884445009,12.3770881609136,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,12.6912841243433,0,0,0,2,13.9675881021091,7.11013812086787,-15.1559411024641,1.09280904724513,19.10768863622,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,21.3798985497321,0,118.888494466268,0,2,21.7662140709702,16.3351252809466,-4.91893449182288,1.76137242668312,16.85901517013,79.8900707391681,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,118.888494466268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,24.2041005717304,0,318.035020749935,0,2,23.426317785252,27.618067907241,-1.35859561654041,2.45512587891141,19.5984846347355,66.7362245020578,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,318.035020749935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
