"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"13",2015-02-15 12:00:00,46,1,15,12,51.9821623573132,0,1047.80935467212,0,2,45.7315392471728,76.4685590988276,11.9297234720707,1.30977611403144,9.56426076424925,19.5189380870007,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1047.80935467212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"14",2015-02-15 13:00:00,46,1,15,13,48.8525506982175,0,938.614426760116,0,2,44.0035992838804,70.5465475316306,11.5695924181991,1.61382640345344,9.86759834309688,32.218139470839,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,938.614426760116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"15",2015-02-15 14:00:00,46,1,15,14,44.2108364816832,0,759.932416594262,0,2,40.9294441624716,61.4482930622024,10.5723727884669,2.00728104802473,10.8636229350327,45.4958994707452,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,759.932416594262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"16",2015-02-15 15:00:00,46,1,15,15,38.7485622122803,0,526.59462774668,0,2,36.9467346142055,50.4125726097896,9.01695651559152,2.43551241960161,12.5700683578915,58.8537317191677,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,526.59462774668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"17",2015-02-15 16:00:00,46,1,15,16,33.4592663576834,0,289.231302422041,0,2,32.8403802720568,39.4969066585765,7.19006115229996,2.84521640270627,14.7655530646768,72.1010839363494,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,289.231302422041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"18",2015-02-15 17:00:00,46,1,15,17,28.8189606711295,0,70.6328155106811,0,2,29.099421069091,29.9928427647967,5.33541258561223,3.18288775400688,17.2435254372846,85.0891486363895,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,70.6328155106811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"19",2015-02-15 18:00:00,46,1,15,18,21.9376453691854,0,0,0,2,22.4223611430009,22.2124660298844,-0.626641429739379,3.39503070192025,24.557285097668,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.1900884329427,0,0,0,2,20.6789290420668,19.4059539123059,-1.99249491870194,3.44519938879482,26.8004964838122,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.1431556360822,0,0,0,2,19.6320409463731,18.2629896722361,-2.86470798693028,3.36424553012395,28.6612595031941,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,18.3967529398624,0,0,0,2,18.891445312002,17.4530940980428,-3.30458691249009,3.20416884368707,30.6162333653643,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,17.8398535018687,0,0,0,2,18.3420263773643,16.8397406493749,-3.45521268332772,3.02423112256444,32.73244823658,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,17.3681339601297,0,0,0,2,17.8726539839863,16.3412358511821,-3.47443819031088,2.89137101475359,35.0917283688277,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,18.3387601220067,0,0,0,2,18.8651179454923,16.1338601668091,-1.74356531759832,2.87336741591068,34.4331489967965,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,18.241221593186,0,0,0,2,18.7356102767302,16.9314226933576,-1.77596649650076,2.94375052605813,36.2340740519914,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,17.9176516739146,0,0,0,2,18.3721545821697,16.7589970641082,-1.77662642642701,3.24746583487921,38.6245730205553,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,17.7580201375321,0,0,0,2,18.1831871634511,16.6697634781591,-1.61214121696963,3.5128551760212,40.6213377442634,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,17.9409768536626,0,0,0,2,18.3474202728805,16.8247742123692,-1.12289049654419,3.72476571799252,41.6477530178773,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.1059739174079,0,121.574253168247,0,2,24.1490537347222,23.1994248445069,4.19451792792961,3.81069441139541,30.1102803517617,79.6631420628,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,121.574253168247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,27.4133425965645,0,320.28631992763,0,2,26.7619168502789,30.1704613625464,5.28796469368854,3.70432528376368,26.484436742473,66.5327034132477,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,320.28631992763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,31.8433298030433,0,554.817416744387,0,2,30.2774542694435,38.984039715128,6.77952715833129,3.36497760884344,22.0651981700472,53.2137751627781,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,554.817416744387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,37.8021082182112,0,795.825977714299,0,2,34.9009294530632,50.3373554129078,8.54959467946975,2.59516909971858,17.2396011449922,39.862865491398,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,795.825977714299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,43.8902756280068,0,1000.37436557338,0,2,39.6529793887594,61.6211160067753,10.354977316538,2.20094001457246,13.347609285568,26.7505576840985,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1000.37436557338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,49.8891367639475,0,1079.94763777673,0,2,44.080319704727,71.781435952264,11.777050408436,1.52234822728136,10.4526558463836,14.8796785318396,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1079.94763777673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,55.9127106793,0,1095.60601526477,0,2,47.9647312855012,80.456681290519,12.6666797444296,0.906186427624201,8.32159674385575,10.5641348110952,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1095.60601526477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,59.4200217786797,0,1046.78886341835,0,2,50.0586086372012,84.5772570581272,12.8599315100511,0.601832791765477,7.1075976676519,19.679054240918,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1046.78886341835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,55.0361201974687,0,937.405477423962,0,2,48.1326766083379,78.4224063713995,12.256039441539,0.847313012259497,7.21057869261436,32.3363516829996,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,937.405477423962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,48.6750067471165,0,762.149398084204,0,2,44.4105040265978,67.7004601171928,10.8341888805537,1.26387469728034,7.81606949490073,45.6030718563061,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,762.149398084204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,42.0719806589894,0,527.869991509294,0,2,39.8709090206904,55.1307373443242,8.65282318941115,1.66203092790354,8.69158893403871,58.96225392319,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,527.869991509294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,35.9095707717104,0,289.179217476202,0,2,35.2370670283094,42.628472793994,6.03510625480607,1.99566281775596,9.63619878468531,72.2179921643461,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,289.179217476202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.512178628792,0,69.0419871583856,0,2,30.9835376168238,31.5017984611978,3.29089849228262,2.23747754742206,10.5105699522718,85.2199348639629,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,69.0419871583856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.1559352104016,0,0,0,2,23.88551582818,22.8596178982919,-3.65892796127554,2.36120777253781,13.9482323448741,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,21.1666772346467,0,0,0,2,21.9237603700135,19.4339708775677,-5.6462362282943,2.35466496987565,14.4554314638691,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,20.030525269096,0,0,0,2,20.8017617886096,18.0731353284238,-6.72888382480136,2.26036370558768,15.1719567382582,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,19.2673647435211,0,0,0,2,20.0481929162477,17.1976162014179,-6.9436467982726,2.13833203842316,16.5653368631835,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,18.7693413650373,0,0,0,2,19.5436068739258,16.6646816686864,-6.49849801482679,2.04806050027109,18.732355158718,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,18.4266581768416,0,0,0,2,19.1704198521804,16.3903608411364,-5.66358029429881,2.03228127695552,21.7377884641222,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,17.400070098135,0,0,0,2,18.0693397272332,16.2354902984986,-5.60449923639095,2.09647982647082,26.8951199727985,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,16.8589435563502,0,0,0,2,17.4754812689622,15.4704344763368,-4.65942344028571,2.20693968666943,32.3612369438074,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,16.485724227316,0,0,0,2,17.080083855631,15.2855676882686,-3.82535162550232,2.11655319882602,37.8361858277082,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,16.3201507054927,0,0,0,2,16.8681662500098,15.1887956770045,-3.08337601781506,2.25210965688046,42.4451297013701,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,16.4903457956319,0,0,0,2,17.0357073312317,15.3915891506162,-2.3378825595085,2.17702403800942,44.7178796820755,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.49110580744,0,119.977959264357,0,2,23.5694043465841,22.1726439477466,3.58343384609037,2.08925383168099,30.3166494446541,79.7767919100979,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,119.977959264357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,27.7861260696672,0,318.38010706254,0,2,26.8592309518404,30.8106552623748,4.07937584196731,1.88910320984297,23.776259255807,66.6346121688397,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,318.38010706254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,33.6086501958657,0,552.783369432322,0,2,31.3738395069593,42.0926602746555,4.32548538202235,1.73404768603004,16.1486505535629,53.3101770387505,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,552.783369432322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,40.4450686783997,0,794.048880382434,0,2,36.6350437829945,54.6163403393762,4.33751974344563,1.52740367282989,9.95133142520307,39.9628462923709,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,794.048880382434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,46.3054555445579,0,999.342343491524,0,2,41.3704701053102,65.0920509592522,4.2292777942572,1.57159511927587,6.20277261852436,26.8727037111793,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,999.342343491524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,48.8078408862802,0,1078.99777827608,0,2,43.9032376484392,69.2219503688815,4.38177297560475,1.84585088108036,4.62271019690905,15.075879434133,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1078.99777827608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,49.5014104149865,0,1094.63937340626,0,2,44.9754186612702,69.6213678170419,5.95459145327783,2.17788387257574,4.49050823550357,10.8402985106367,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1094.63937340626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,49.235502039315,0,1045.70844181277,0,2,45.1356549977981,68.3361450673819,9.40551302940429,2.4081958492483,5.83750616429285,19.8470044909317,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1045.70844181277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,48.2118639904884,0,936.124351166609,0,2,44.53853043906,65.9492378501581,13.5870494542639,2.43971498339367,8.97370919483238,32.4611067807058,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,936.124351166609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,46.1425562551871,0,765.226742020232,0,2,43.0258211491131,61.9180990744166,16.8665829570946,2.28595062871156,13.9911378415972,45.7160005527885,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,765.226742020232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,42.5588309595516,0,529.871346090448,0,2,40.293777822027,55.3254274108481,18.7047766302265,1.99924790096188,21.4844761365509,59.076101001206,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,529.871346090448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,37.9730948351973,0,289.497839596157,0,2,36.7350117306987,46.8181257359746,19.3645550322257,1.64153815011157,31.8764400666946,72.3399957346803,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,289.497839596157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,32.6923214616013,0,67.4394041372412,0,2,32.6717075660316,37.0622895016885,19.0735321213012,1.28580673400031,45.1632818476926,85.3557188326799,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,67.4394041372412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,24.2616514142962,0,0,0,2,24.6417398153765,28.0757739437337,12.3816049104471,0.998246280530822,74.8091969725513,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.8145762612535,0,0,0,2,22.26760562741,23.9318224385979,10.335380745655,0.951261554409294,81.7107159924108,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,20.3640038941626,0,0,0,2,20.8673639095293,21.9396352141292,7.83693931118211,1.00935142092052,77.1294927926158,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.2413290137073,0,0,0,2,19.8050109858379,20.0403135044733,4.86090581125831,1.16599812880053,65.1899677896367,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.0505058718489,0,0,0,2,18.7380921853828,17.3753909233299,1.16292481328981,1.24670547989617,49.5849425015242,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,17.044730426079,0,0,0,2,17.8997263988154,15.094018805009,-3.65216450132812,1.268393024325,32.476037105365,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,14.0004912074288,0,0,0,2,14.9645427414646,14.3797774519576,-13.0325973841454,1.19130354291432,20.8297256644464,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,11.8390338278567,0,0,0,2,13.1843227344436,9.38129244084663,-19.2511459076931,0.946013069958823,12.2840949420559,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,10.3299116794849,0,0,0,2,12.1148295728415,6.96771565590568,-21.9024391780635,0.622590125845782,10.2156321026693,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,9.61979028234222,0,0,0,2,11.5884193967604,6.00065129624343,-19.4281242545452,0.457812413571637,14.2982914930692,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,10.6817849247171,0,0,0,2,12.0524409630748,7.05061779717972,-15.1559411024641,0.757402758938222,21.6582727355901,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,19.9311134525016,0,118.888494466268,0,2,20.2846973385479,16.2887598022578,-4.91893449182288,1.22076984890505,18.4660517929927,79.8900707391681,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,118.888494466268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,25.440856568067,0,318.035020749935,0,2,24.5619612041954,27.7006175963301,-1.35859561654041,1.70159564373648,18.306053002345,66.7362245020578,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,318.035020749935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
