"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"11",2015-02-15 10:00:00,46,1,15,10,39.2122709014433,0,1075.19183911659,0,2,32.3417108439926,75.2073080151842,10.9017406251641,1.56023881892625,21.420183629384,14.6870455870959,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1075.19183911659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"12",2015-02-15 11:00:00,46,1,15,11,40.5583099361067,0,1095.29088324931,0,2,33.721679134915,77.8112960470969,11.7075029929531,1.64863935531217,19.0689744286842,10.2952701196021,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1095.29088324931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"13",2015-02-15 12:00:00,46,1,15,12,40.4063657275776,0,1049.44072961555,0,2,34.4155635433928,75.9451973658139,11.9552145842791,1.88979399716693,17.4834039770747,19.5206072599319,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1049.44072961555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"14",2015-02-15 13:00:00,46,1,15,13,39.0063932381626,0,941.646787619239,0,2,34.393587977214,70.0493522906871,11.5954838112281,2.32848913416863,16.5230514922697,32.2197217863279,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,941.646787619239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"15",2015-02-15 14:00:00,46,1,15,14,36.7402030874142,0,762.938761258424,0,2,33.6404346565098,60.9656841182857,10.5987639089167,2.89618022083813,16.1494033615392,45.4973818424564,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,762.938761258424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"16",2015-02-15 15:00:00,46,1,15,15,33.9565836886888,0,528.429833268484,0,2,32.2546271162078,50.016742765514,9.04375838826729,3.51404847078938,16.3071545233411,58.8551151627507,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,528.429833268484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"17",2015-02-15 16:00:00,46,1,15,16,31.1708083462136,0,289.577460749325,0,2,30.5687161076531,39.2412123419246,7.21723768860659,4.1051847112446,16.7944352247115,72.1023610873152,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,289.577460749325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"18",2015-02-15 17:00:00,46,1,15,17,28.6034121551407,0,70.1245301517989,0,2,28.821841308493,29.9087624716212,5.36289985713029,4.59238957463075,17.5226936981955,85.0903019157534,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,70.1245301517989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"19",2015-02-15 18:00:00,46,1,15,18,22.1264897555157,0,0,0,2,22.52253830734,22.2048421338558,-0.599310055327237,4.89847735956829,24.408260556361,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.7219500882837,0,0,0,2,21.140048191978,19.4606366124956,-1.96508713744208,4.83573106141836,26.0510469102112,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.7069192130275,0,0,0,2,20.1264684615869,18.312429493604,-2.83735533778884,4.72210306932314,27.7959989776468,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,18.9872080579118,0,0,0,2,19.4120256509116,17.5125934142011,-3.27740228872153,4.51134013204289,29.6384393529369,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,18.4547540111683,0,0,0,2,18.887238586178,16.9029593613261,-3.42828769912637,4.25799509869103,31.6339459135617,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,17.9862397048605,0,0,0,2,18.4288388268235,16.3835809845715,-3.44783818545312,3.96242951056975,33.8864927693018,90,0,0,13.1755780950855,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,19.3451679981872,0,0,0,2,19.8327669658637,16.1640824515328,-1.7171901927004,3.8135547602983,32.4200702776808,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,18.9447394180933,0,0,0,2,19.3816991320159,16.9239455591628,-1.7499462230453,4.06413920686335,34.8024155377825,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,18.5458202393304,0,0,0,2,18.9479575057203,16.7835878916437,-1.75093316420816,4.41871564703194,37.2573730266089,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,18.3448953791452,0,0,0,2,18.720101162203,16.6831968459489,-1.58672254252701,4.77982184302775,39.2768106855375,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,18.5032650193521,0,0,0,2,18.8803976342058,16.762039455683,-1.09767426271566,4.67735936787489,40.2808875254086,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.4325873911285,0,120.540872242334,0,2,24.4882091448388,23.0881294584048,4.219960188789,4.78526397436215,29.504556350196,79.6615344748472,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,120.540872242334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,26.2616501189458,0,317.015995597272,0,2,25.6526478180118,30.2364742316575,5.31328481185062,4.65169137590915,28.2779278276095,66.5311533624951,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,317.015995597272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,28.8632983820376,0,548.003508097435,0,2,27.375268110205,39.2507635313682,6.80479560201275,4.225556916341,26.1036670177649,53.2123019728493,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,548.003508097435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,32.4767809765028,0,785.315588175652,0,2,29.604927636207,51.0088431522452,8.57489157142896,3.14311660650807,23.2467461865453,39.8615050377074,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,785.315588175652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,36.1516184048343,0,990.414873376818,0,2,31.9721422539337,62.3349900293167,10.380385753267,2.76382145206155,20.3619839110669,26.7494040608469,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,990.414873376818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,39.9866179827122,0,1074.25611422639,0,2,34.0719874561222,72.6377666488078,11.8026244717702,1.91168258117449,17.889535011436,14.8791112149108,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1074.25611422639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,43.7520204511218,0,1094.35595262373,0,2,35.7242907577232,80.6869517071306,12.6925159223245,1.23301686621746,15.8482458557721,10.5653525270947,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1094.35595262373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,46.3401449572317,0,1048.41079655051,0,2,36.7074763295778,84.5182698328771,12.8861643792027,0.847356228314967,14.2408491131011,19.6807243716829,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1048.41079655051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,43.7738844519823,0,940.431780376033,0,2,36.6772161708091,78.7192772420645,12.2828438176966,1.16661769791843,13.1440152538875,32.337938406851,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,940.431780376033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,40.2125588092736,0,765.16778877895,0,2,35.8590257003671,68.0729955328347,10.8618119593145,1.71656474511334,12.3265270908905,45.6045590750194,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,765.16778877895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,36.6512651614256,0,529.713032566469,0,2,34.399925036892,55.3880739095492,8.68128674991681,2.25733112805123,11.7076031776824,58.9636422740367,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,529.713032566469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,33.3747589794113,0,289.529141096067,0,2,32.6466680397141,42.7789246103043,6.0644719144708,2.71046207623665,11.1330738973768,72.2192743224361,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,289.529141096067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.4509196294933,0,68.544294590785,0,2,30.8362465046302,31.5524454334725,3.32114288063133,3.08065716889791,10.5992196199365,85.2210933688422,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,68.544294590785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.6446621988486,0,0,0,2,24.2800425823785,22.9004255516653,-3.62828037312283,3.16787157965507,13.6217873687925,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,22.147323359139,0,0,0,2,22.8310685475255,19.4598507847508,-5.61514525415197,3.15909354713891,13.6793745570236,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,21.1297560771221,0,0,0,2,21.8003588148722,18.1756538022269,-6.6976969954099,3.26133735107272,14.2707326712702,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.403453045935,0,0,0,2,21.0955102223012,17.3326210487383,-6.91270978039972,3.00139338566588,15.5292352250497,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.9028489563127,0,0,0,2,20.6021492913991,16.7558420053831,-6.46812456775609,2.80672916906793,17.5441372508546,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.5050764431829,0,0,0,2,20.1907694936049,16.4221537071391,-5.63402671506589,2.69725893565981,20.4032092852683,90,0,0,13.1543241743178,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.1547133479481,0,0,0,2,18.7497089460797,16.239341084194,-5.57602056166525,2.85260836724337,25.7717338468986,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.6311565722789,0,0,0,2,18.2098266534374,15.440393826804,-4.63203230512823,2.7713555158421,30.898454833644,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.1691080900786,0,0,0,2,17.7384852618641,15.187557512313,-3.79895144952661,2.56344509824399,36.2940635613824,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,16.9708147069677,0,0,0,2,17.4824227557601,15.1038853771774,-3.05772659805905,2.84280864313282,40.8260172223744,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,17.1508217257545,0,0,0,2,17.6426075630436,15.389668767445,-2.31264204731525,2.90510152535728,43.0342216692318,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.9836832862981,0,118.960765473376,0,2,24.0874771897406,22.0846424616211,3.60909704131984,2.61229478123704,29.3865581293838,79.7751864599858,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,118.960765473376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.3303517642838,0,315.135050928976,0,2,25.4712423661418,30.7027980882565,4.1054960808803,2.48668242216579,25.8084468421276,66.6330653006698,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,315.135050928976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.6765181360704,0,545.9967752264,0,2,27.5444280667766,42.0536357838348,4.35268165397304,2.27615439798626,20.1370338528231,53.3087084805926,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,545.9967752264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,33.6256717033056,0,783.540484634752,0,2,30.0993491092423,54.0352819541677,4.36623938071625,2.15288028086181,14.3480601363868,39.9614929145289,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,783.540484634752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,37.5356457544965,0,989.359202143451,0,2,32.7841526361278,64.8069564770653,4.25959143253436,2.10976504364527,9.90228530385695,26.8715621771736,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,989.359202143451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,39.5841977623646,0,1073.28795422009,0,2,34.8666890648923,69.0725898613506,4.41313362830442,2.49503786789364,7.50106436607141,15.0753340620162,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1073.28795422009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,40.799769559251,0,1093.37490175089,0,2,36.3393810159735,70.1483108469728,5.98581450361655,2.83295038132725,7.10145223492164,10.8415087999234,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1093.37490175089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,40.9983173434381,0,1047.32123395196,0,2,37.0645628592373,68.4856643372262,9.43501649589035,3.2602441810029,8.94653884681786,19.8486753389517,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1047.32123395196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,40.9322900965966,0,939.144644217552,0,2,37.1544997557455,67.2768229621655,13.6136548449039,2.99765375676515,13.2715597900763,32.4626978313962,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,939.144644217552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,39.7196813428686,0,768.259138794295,0,2,36.4759952409823,63.2392571299429,16.8904078846779,2.80872500951114,19.8519802275147,45.7174926064503,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,768.259138794295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,37.4383931386986,0,531.724891436666,0,2,35.0229038452022,56.4389367746616,18.7262971172752,2.45645619337338,28.5945651262706,59.0774942758882,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,531.724891436666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,34.5635077085945,0,289.852715266362,0,2,33.1539658108051,47.7942050353763,19.3844423435626,1.99477822958196,38.8616715530072,72.3412829313064,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,289.852715266362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,31.2498024677236,0,66.9525931864154,0,2,31.0932129533676,37.5364820416683,19.0924155219685,1.66825358463811,49.384120795502,85.3568826046215,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,66.9525931864154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,23.1601781680933,0,0,0,2,23.3804996797815,28.2799097968251,12.399630711331,1.26650301932997,80.696670747024,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.3330046350259,0,0,0,2,21.6661043432433,24.0797967911134,10.3536935236861,1.26132290698973,84.7651888335978,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,20.0906534025559,0,0,0,2,20.491068785583,22.0767520034925,7.85620106163088,1.31347813510134,78.938886936593,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.2345589425496,0,0,0,2,19.7341791228102,19.9115890885794,4.88185688223655,1.44574391706132,65.4771988222717,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.6115056762652,0,0,0,2,19.2549409591595,17.1051584900875,1.18648196650599,1.59854860114089,48.0106400492398,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,18.1220259790283,0,0,0,2,18.9491906312959,14.744504783151,-3.62496671868149,1.62635676783939,30.4077176419558,90,0,0,13.132778880651,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,14.3219107700213,0,0,0,2,15.2034331422314,14.0945305191175,-13.0014442523682,1.47712059565116,20.5119227055368,90,0,0,13.1109505972549,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,13.3360282966308,0,0,0,2,14.6497480965515,9.26508102531457,-19.2170082084782,1.17298013399081,11.1687157321581,90,0,0,13.1109505972549,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,12.4098663609806,0,0,0,2,14.1400659661095,6.86520648750298,-21.8674970282129,0.825521838609932,8.94901562658649,90,0,0,13.1109505972549,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,11.7883952758913,0,0,0,2,13.8177069822364,5.90176729038077,-19.3941092121405,0.562509600825489,12.3534664240865,90,0,0,13.1109505972549,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,12.6581004254438,0,0,0,2,13.9954644226012,6.95661466354936,-15.1238258901657,1.0123472855341,19.073153436626,90,0,0,13.1109505972549,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,21.3901535184061,0,117.87973084306,0,2,21.7922425556338,16.1662844223081,-4.88839804889756,1.7248365735735,16.8322512230914,79.8884675075002,0,0,13.1109505972549,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,117.87973084306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,24.219971352898,0,314.780462976342,0,2,23.4517659295951,27.4673683827667,-1.32961041523146,2.40419961418812,19.5684495782734,66.7346809200472,0,0,13.1109505972549,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,314.780462976342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
