"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"13",2015-02-15 12:00:00,46,1,15,12,45.1922979614993,0,1006.77681735917,0,2,33.8581745025564,86.1285802208496,11.9765808386058,0.623556430843501,18.0343296206702,19.5200620218166,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1006.77681735917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"14",2015-02-15 13:00:00,46,1,15,13,42.7840301682318,0,886.239456839563,0,2,33.9657164847052,80.3434146651415,11.6172698732594,0.768308279069958,16.9211626923085,32.2189286967032,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,886.239456839563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"15",2015-02-15 14:00:00,46,1,15,14,39.4134779488218,0,707.198088217181,0,2,33.3798830328243,71.1437061306988,10.6209232047197,0.955623631090326,16.3864350398959,45.4964758514945,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,707.198088217181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"16",2015-02-15 15:00:00,46,1,15,15,35.5593145187959,0,484.862476240752,0,2,32.1532438672739,59.0152695356168,9.06632290763628,1.15949544000109,16.4007911826253,58.8541372828042,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,484.862476240752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"17",2015-02-15 16:00:00,46,1,15,16,31.8765840914785,0,265.310119520364,0,2,30.5821046320873,45.7756283870677,7.24017455224885,1.35454675500849,16.7816077604353,72.1013290090834,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,265.310119520364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"18",2015-02-15 17:00:00,46,1,15,17,28.5813540399082,0,66.1144535691666,0,2,28.8944163011393,32.9102684973334,5.38614133838263,1.51530487264358,17.4492409982885,85.0892260866156,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,66.1144535691666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"19",2015-02-15 18:00:00,46,1,15,18,21.8624822726308,0,0,0,2,22.5744184456712,23.142214504288,-0.576091349904232,1.61630159873467,24.331495040152,90,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.7003406521543,0,0,0,2,21.1951792836245,19.360569345115,-1.94184187141542,3.66059325825732,25.9630581320703,90,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.6888379790686,0,0,0,2,20.1848026904779,18.2454488998661,-2.81420193752064,3.57457816425599,27.6958908039234,90,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,18.9573968157654,0,0,0,2,19.4703698976665,17.3773661065356,-3.25442792220917,3.30749849939242,29.5310848880774,90,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,18.4388831022377,0,0,0,2,18.9539676749125,17.0907317186164,-3.40555311023587,3.12175805572954,31.5023955908876,90,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,18.0022823078674,0,0,0,2,18.4936362330425,16.4120893698638,-3.4253825282143,3.32397851266141,33.7491576523768,90,0,0,13.1756109422283,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,19.4327028638002,0,0,0,2,19.9296864495068,16.1895813937442,-1.69492290554575,3.73015100843438,32.2258716427131,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,18.9998432391244,0,0,0,2,19.4530679444768,16.8988700575888,-1.72798124395672,3.85879696304554,34.6482396430706,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,18.5971274411948,0,0,0,2,19.0130934604181,16.7646025268632,-1.72926546722294,4.21110862770375,37.1061983563263,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,18.3936818662263,0,0,0,2,18.7819413382288,16.6534947231395,-1.5653342168979,4.55524876681786,39.1252217531976,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,18.5600488601496,0,0,0,2,18.943842744057,16.7401441039711,-1.07652993675856,4.58706218210829,40.1215945162037,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.4547015075478,0,114.666081601716,0,2,24.5333519535076,22.8502196880073,4.24118399618897,4.69288367256133,29.4250008454963,79.6622857619555,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,114.666081601716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,26.173905803603,0,305.644920878071,0,2,25.587249610558,30.238813618307,5.33437427157799,4.56188971491551,28.3878975169892,66.5319898446251,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,305.644920878071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,28.6909504847152,0,541.32212351994,0,2,27.1811823898324,39.9221984046189,6.82581327764001,4.14398185061849,26.4022338685142,53.2132158610843,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,541.32212351994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,32.1267212778558,0,800.44843171536,0,2,29.227180079298,52.3290870028275,8.59591229772258,3.31166492332095,23.7586143125137,39.8624963006002,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,800.44843171536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,35.8890780397212,0,1013.83229964114,0,2,31.4410748642606,64.9818534078905,10.4014928873922,2.71046542797741,20.9841751714418,26.7504798010573,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1013.83229964114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,39.524695911153,0,1077.42592468525,0,2,33.3526934343301,75.0683767346846,11.8239144100388,1.87477723702996,18.6226531026903,14.8802356495872,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1077.42592468525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,43.1380915242884,0,1074.45279504677,0,2,34.8308176771229,82.1860946256161,12.7140929669227,1.17508533660008,16.64937247912,10.565692440103,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1074.45279504677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,46.8755048597201,0,1005.76046216771,0,2,35.7466745349861,86.0426658603442,12.9081549328242,0.62124099969679,15.0108664007754,19.6801909772879,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1005.76046216771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,47.9341867341169,0,885.048109581069,0,2,35.9712640939336,84.1683780516462,12.305398093993,0.403387626382615,13.6621747121013,32.3371520130731,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,885.048109581069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,43.0046997212976,0,709.208721375434,0,2,35.3842179313809,74.078851892425,10.8849967487928,0.601703746790592,12.6529928360658,45.6036573694335,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,709.208721375434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,38.2582835054007,0,485.992754259513,0,2,34.1597003123331,61.5159361158784,8.70524889241341,0.791257423503578,11.8650391240586,58.9626673851739,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,485.992754259513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,34.0066234329558,0,265.232846868175,0,2,32.5896296258873,47.5658146738144,6.08925574958948,0.950092439826797,11.1688895901893,72.2182444024417,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,265.232846868175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.2803947944984,0,64.6252383231004,0,2,30.8989822662006,33.6724400948618,3.34671002133467,1.06521526741591,10.561378219369,85.2200190517606,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,64.6252383231004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.2082814854174,0,0,0,2,24.3377315253215,23.0224585884379,-3.6022638027697,1.12412058469427,13.5747950247112,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,21.6308763064531,0,0,0,2,22.8991564186538,18.3620396757338,-5.58879577845414,1.12100569610223,13.6230735866119,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,20.4910349476302,0,0,0,2,21.8080125896871,16.4606193510412,-6.71659374067411,1.07611087846622,14.2640479379678,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.2660852279773,0,0,0,2,21.1174968012604,15.9059173431598,-6.93146111707244,2.27202055974637,15.5082647212718,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.8453110391087,0,0,0,2,20.6412783654283,15.9799580550185,-6.48653756831686,2.35449171372145,17.5018523329917,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.5305599561023,0,0,0,2,20.2379535343433,16.0126851623529,-5.65194457563683,2.63826895672348,20.343743250547,90,0,0,13.1543564183779,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.1548722334311,0,0,0,2,18.774841361882,15.9583304887456,-5.59328838710508,2.71858265304476,25.731238076022,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.6564513776511,0,0,0,2,18.2455281652547,15.3609879026439,-4.6486424756954,2.7178540454274,30.8292335982326,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.2189179774372,0,0,0,2,17.7731350757682,15.2045405336643,-3.8149611930487,2.70090877224725,36.2148586166314,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,16.993081987086,0,0,0,2,17.5132742713298,15.1086527009495,-3.07327810103294,2.77594363945246,40.7465184207448,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,17.1361982899948,0,0,0,2,17.6658830711058,15.1595514555383,-2.32793712690955,2.61205662762235,42.9710563847078,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.9688823648327,0,113.147612714154,0,2,24.1030504931085,21.7067208418488,3.5935538344408,2.73473088554884,29.3590766029394,79.7759416482124,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,113.147612714154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.1901684791797,0,303.77640511429,0,2,25.3432100004914,30.4699884444256,4.08967588854864,2.31493621005277,26.0055441533978,66.6339056150309,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,303.77640511429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.6215897449468,0,539.244232032092,0,2,27.2515859660629,42.8972912935717,4.33620651282138,1.9123827229049,20.4851895026203,53.3096262334355,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,539.244232032092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,33.8296355677001,0,798.637830325573,0,2,29.7004565404166,56.7742779241548,4.39010593917868,1.79162016110577,14.680654857304,39.9624880899201,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,798.637830325573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,38.3012584446456,0,1012.86755038175,0,2,32.2789243576983,69.9232744406597,4.28479326132174,1.57191293822742,10.1881453774855,26.8726413191394,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1012.86755038175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,42.6509035903575,0,1076.51800293952,0,2,34.4659835945871,79.4186027753702,4.43926648179138,1.08707021267023,7.66958095603633,15.0764567685446,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1076.51800293952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,43.4464131388711,0,1073.48868369967,0,2,35.9559832943116,80.717413071593,6.01190535336337,1.28261318874593,7.25235014354554,10.841855673242,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1073.48868369967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,43.3995776750903,0,1004.68231946924,0,2,36.7334877284695,79.0517327145819,9.45974833011576,1.41824997936003,9.10955164037813,19.8481538006013,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1004.68231946924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,42.6915524602296,0,883.785060935743,0,2,36.7908043770643,75.7574972516643,13.6360416858334,1.43681242782745,13.5372929846107,32.4619182308255,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,883.785060935743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,41.1422504292819,0,712.016438197624,0,2,36.1423511971968,70.4287796038368,16.910386114871,1.34625654844484,20.2181262538505,45.7165952652159,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,712.016438197624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,38.4657682290641,0,487.789268706442,0,2,34.753169024496,62.1647647058757,18.7444185732908,1.17740975891135,29.0247099129067,59.0765224392656,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,487.789268706442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,35.1613576801429,0,265.494386635729,0,2,32.9726767800468,51.8406467220248,19.4012651955078,0.966745062799247,39.2589862159998,72.3402552180038,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,265.494386635729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,31.442506430762,0,63.1250549751928,0,2,31.0460596680432,40.3989984347584,19.108447926222,0.757245460134043,49.5169388615259,85.3558098384963,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,63.1250549751928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,23.1747723351258,0,0,0,2,23.3488288499677,30.5683250768944,12.4150844665527,0.604073631349451,80.8511486546071,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.2331079159365,0,0,0,2,21.6750949244851,25.8728574407652,10.3693378450427,0.452875306941094,84.718662356656,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,19.90966150262,0,0,0,2,20.481197072281,23.5753115876579,7.84453723664103,0.491110821894611,78.9869492073938,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.0121583940074,0,0,0,2,19.7523189374774,21.4439175820366,4.8691613887363,0.555106803197976,65.4034831807225,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.3032803664575,0,0,0,2,19.3143429719491,18.4939459149342,1.17220230292895,0.605509295385403,47.8332967456035,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,17.6712016536918,0,0,0,2,19.0323353033157,15.5014255926144,-3.64145603886254,0.616042665100625,30.2502658800758,90,0,0,13.1328105138818,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,13.7180286668523,0,0,0,2,15.2000272078554,13.8994747262423,-13.0203336715679,0.567154170329478,20.5164040788958,90,0,0,13.1109816121581,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,12.5153242636236,0,0,0,2,14.7226682543159,8.68616206646477,-19.2377091592049,0.45037661560277,11.1162499154494,90,0,0,13.1109816121581,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,11.3214404704344,0,0,0,2,14.2482752736178,6.04938679905827,-21.8886861538602,0.296401860281202,8.88646568325455,90,0,0,13.1109816121581,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,11.0256618001485,0,0,0,2,13.9487619031941,5.24791806627518,-19.4147328753254,0.269617791385784,12.2487153402873,90,0,0,13.1109816121581,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,11.984862493378,0,0,0,2,14.097487875145,6.00568206404873,-15.1432880837232,0.44605443845718,18.9472907218283,90,0,0,13.1109816121581,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,21.2311659230292,0,112.122236204075,0,2,21.8365851963527,13.9285858857468,-4.90689297742506,1.24048314893761,16.7867049416528,79.8892266624878,0,0,13.1109816121581,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,112.122236204075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,24.0886775208319,0,303.502920186299,0,2,23.2976334009688,24.9852834491221,-1.34716447145246,1.72907344021807,19.7513255483047,66.7355251202594,0,0,13.1109816121581,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,303.502920186299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
