"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"11",2015-02-15 10:00:00,46,1,15,10,38.0263930918348,0,1080.86434849761,0,2,31.1229399637731,77.4529323256923,10.8769520623835,1.65626640585381,22.9517129871705,14.6876346946244,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1080.86434849761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"12",2015-02-15 11:00:00,46,1,15,11,39.4354844683635,0,1096.52598927396,0,2,32.4748087921316,80.2249482506947,11.6823779434019,1.70253150048664,20.450329040464,10.2940444752444,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1096.52598927396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"13",2015-02-15 12:00:00,46,1,15,12,39.3396902811087,0,1047.80935467212,0,2,33.2502130553803,78.3397982989971,11.9297234720707,1.9515692132668,18.6577289561394,19.5189380870007,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1047.80935467212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"14",2015-02-15 13:00:00,46,1,15,13,38.0956655078564,0,938.614426760116,0,2,33.4064872318208,72.4390200240617,11.5695924181991,2.40460479527513,17.4579241342467,32.218139470839,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,938.614426760116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"15",2015-02-15 14:00:00,46,1,15,14,36.0512644566377,0,759.932416594262,0,2,32.8937378544873,63.2098454941641,10.5723727884669,2.99085305781118,16.8392391604586,45.4958994707452,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,759.932416594262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"16",2015-02-15 15:00:00,46,1,15,15,33.5135927021479,0,526.59462774668,0,2,31.7704337663901,51.8349057871957,9.01695651559152,3.62891871801943,16.7597721754471,58.8537317191677,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,526.59462774668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"17",2015-02-15 16:00:00,46,1,15,16,30.9517148050788,0,289.231302422041,0,2,30.3229935984883,40.3809699343372,7.19006115229996,4.23937852974925,17.0321762659982,72.1010839363494,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,289.231302422041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"18",2015-02-15 17:00:00,46,1,15,17,28.5660828199152,0,70.6328155106811,0,2,28.7685222573912,30.3337067374969,5.33541258561223,4.74250956591705,17.5768707334797,85.0891486363895,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,70.6328155106811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"19",2015-02-15 18:00:00,46,1,15,18,22.115285223744,0,0,0,2,22.5019508784789,22.3045126965802,-0.626641429739379,5.05860301236499,24.4387760020392,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.7461654449044,0,0,0,2,21.1526663602069,19.3713046406282,-1.99249491870194,5.13335446318591,26.030836878557,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.7336861519278,0,0,0,2,20.1423266860945,18.1888924199828,-2.86470798693028,5.01273304049791,27.7687002644357,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,19.0152478967137,0,0,0,2,19.4302504031212,17.368480160761,-3.30458691249009,4.77421843508919,29.6048124445814,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,18.4852433805976,0,0,0,2,18.9081160697647,16.7465344950086,-3.45521268332772,4.50611084548943,31.5926746484263,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,18.026421338817,0,0,0,2,18.4523516748354,16.2439475318257,-3.47443819031088,4.30814900048609,33.836536299443,90,0,0,13.1755357832288,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,19.4381935194789,0,0,0,2,19.9004705962124,16.0185861158181,-1.74356531759832,4.28132359967643,32.2842109662724,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,18.9933893174256,0,0,0,2,19.4165570808643,16.7628335958119,-1.77596649650076,4.38619458443957,34.7269594540938,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,18.5892980885655,0,0,0,2,18.975136922394,16.6317575044276,-1.77662642642701,4.83873104463556,37.1941517053653,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,18.3840946738445,0,0,0,2,18.7439447337568,16.5360945462443,-1.61214121696963,5.23416173095928,39.2182282715545,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,18.5633993044941,0,0,0,2,18.9077967827672,16.6772185524791,-1.12289049654419,5.54990889205615,40.2119490572688,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.4481790811715,0,121.574253168247,0,2,24.4970762590129,23.0651011465052,4.19451792792961,5.67794282914265,29.4888646527407,79.6631420628,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,121.574253168247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,26.0739394130446,0,320.28631992763,0,2,25.505415938874,30.4066435410497,5.28796469368854,5.5194526013058,28.5260742847604,66.5327034132477,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,320.28631992763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,28.4258891925576,0,554.817416744387,0,2,27.0356985942061,39.6984247479987,6.77952715833129,5.01382383935686,26.628476922369,53.2137751627781,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,554.817416744387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,31.624716211666,0,795.825977714299,0,2,28.996885575867,51.4986301152457,8.54959467946975,3.86680751311253,24.0768482103995,39.862865491398,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,795.825977714299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,35.0219687475599,0,1000.37436557338,0,2,31.1171978114051,63.2144975335006,10.354977316538,3.27940533246241,21.3741133906727,26.7505576840985,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1000.37436557338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,38.4851045133281,0,1079.94763777673,0,2,32.9645867336995,73.5203613890513,11.777050408436,2.26830211698477,19.0322676161376,14.8796785318396,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1079.94763777673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,42.2782371106539,0,1095.60601526477,0,2,34.4134970121097,82.0111755141942,12.6666797444296,1.3502197167028,17.0391760607779,10.5641348110952,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1095.60601526477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,44.9172277351398,0,1046.78886341835,0,2,35.2900904579319,85.8501032355021,12.8599315100511,0.896732147854487,15.3932260780712,19.679054240918,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1046.78886341835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,42.4280483604156,0,937.405477423962,0,2,35.4439686559635,79.8575438317882,12.256039441539,1.26249820180054,14.0642973985546,32.3363516829996,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,937.405477423962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,39.1798187424067,0,762.149398084204,0,2,34.9289141184862,69.2094616929481,10.8341888805537,1.88317600406325,12.975245749141,45.6030718563061,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,762.149398084204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,36.0062634480436,0,527.869991509294,0,2,33.7967531153473,56.4524928360475,8.65282318941115,2.47642963987963,12.1074284808979,58.96225392319,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,527.869991509294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,33.0741117844794,0,289.179217476202,0,2,32.3446939565941,43.5274986941309,6.03510625480607,2.97354186984382,11.324095361837,72.2179921643461,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,289.179217476202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.4296997277952,0,69.0419871583856,0,2,30.7868828790294,31.8492023229379,3.29089849228262,3.33384633461089,10.6290975961797,85.2199348639629,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,69.0419871583856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.683033317578,0,0,0,2,24.2828462701723,22.8786513630695,-3.65892796127554,3.51820463485752,13.6194758081464,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,22.2420388935517,0,0,0,2,22.88856852205,19.4984393855233,-5.6462362282943,3.50845584488711,13.6317728712132,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,21.1916097770752,0,0,0,2,21.8597229930708,17.9007128633811,-6.72888382480136,3.36794675926172,14.2190614359115,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.4791759367093,0,0,0,2,21.1591169267088,17.0178106243308,-6.9436467982726,3.18611931399791,15.4686733321627,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.9927602560915,0,0,0,2,20.669987050035,16.4839506700304,-6.49849801482679,3.05161452893997,17.4709024917082,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.6078353848968,0,0,0,2,20.258824492178,16.2123380823233,-5.66358029429881,3.02810345242693,20.3174981945812,90,0,0,13.1542826393176,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.2126765071638,0,0,0,2,18.7843165925837,16.0500927595792,-5.60449923639095,3.12375942861115,25.7159839794929,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.7262072858765,0,0,0,2,18.2551190033845,15.3788421394288,-4.65942344028571,3.28834485672821,30.8106596371333,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.2713797590498,0,0,0,2,17.7801487375717,15.1761953305003,-3.82535162550232,3.15366879638415,36.1988396412532,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,17.0528947622591,0,0,0,2,17.5200995408603,15.1230618901123,-3.08337601781506,3.35564820902152,40.728943932086,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,17.2052411447525,0,0,0,2,17.6737983831079,15.1756142439669,-2.3378825595085,3.24377047619528,42.9495914971015,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,24.0247327960657,0,119.977959264357,0,2,24.1156664503987,22.1381884886462,3.58343384609037,3.11299268090826,29.3368388205343,79.7767919100979,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,119.977959264357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.1284343497083,0,318.38010706254,0,2,25.3002022219876,30.9251822686494,4.07937584196731,2.81476782598017,26.072125388341,66.6346121688397,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,318.38010706254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.1747860243733,0,552.783369432322,0,2,27.1174704678904,42.6790773530465,4.32548538202235,2.58373476362812,20.6468991741288,53.3101770387505,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,552.783369432322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,32.9893763850918,0,794.048880382434,0,2,29.4198295256964,55.6266812894851,4.33751974344563,2.27583474167242,14.9198101046592,39.9628462923709,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,794.048880382434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,36.5308726100459,0,999.342343491524,0,2,31.8747431349862,66.4810295877418,4.2292777942572,2.34168009146145,10.4235295343002,26.8727037111793,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,999.342343491524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,38.5414227108459,0,1078.99777827608,0,2,33.910427692353,71.1222252933712,4.38177297560475,2.75032176354941,7.91033195090011,15.075879434133,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1078.99777827608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,39.6336130512076,0,1094.63937340626,0,2,35.3918248629129,71.5462149295204,5.95459145327783,3.24505163153943,7.48102259004363,10.8402985106367,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1094.63937340626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,40.0260860145575,0,1045.70844181277,0,2,36.1993388487212,70.1958162974412,9.40551302940429,3.58821696972639,9.37967552652437,19.8470044909317,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1045.70844181277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,39.7396761699482,0,936.124351166609,0,2,36.3022877883937,67.6970365416651,13.5870494542639,3.6351805470645,13.9037405592756,32.4611067807058,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,936.124351166609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,38.6630158002858,0,765.226742020232,0,2,35.7138243283955,63.4880387223912,16.8665829570946,3.40607132948089,20.6996341774677,45.7160005527885,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,765.226742020232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,36.6078758203608,0,529.871346090448,0,2,34.4050050904856,56.6238247754744,18.7047766302265,2.97888365149391,29.5907343778151,59.076101001206,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,529.871346090448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,34.0081141367456,0,289.497839596157,0,2,32.7203859150858,47.9048192079765,19.3645550322257,2.44589535710817,39.8194821060911,72.3399957346803,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,289.497839596157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,31.0637548526528,0,67.4394041372412,0,2,30.8931580463157,37.7952802320595,19.0735321213012,1.91585478571791,49.9502049167377,85.3557188326799,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,67.4394041372412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,23.0461270151409,0,0,0,2,23.224170997223,28.5973284502357,12.3816049104471,1.48738909457261,81.4620423819872,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.2787972342182,0,0,0,2,21.5791538868168,24.2386271021471,10.335380745655,1.41738175208847,85.2171894005495,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,20.0643432753796,0,0,0,2,20.4267876603407,22.2183238413727,7.83693931118211,1.50393577752198,79.2526489829166,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.2597298642,0,0,0,2,19.7075455285756,19.9811667730156,4.86090581125831,1.73733970753966,65.5854848069648,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.6976489194196,0,0,0,2,19.2913255600888,17.1436940418322,1.16292481328981,1.85759383341296,47.9018958897311,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,18.2702583098346,0,0,0,2,19.0386294722358,14.7063207471858,-3.65216450132812,1.88990832103052,30.2383713017034,90,0,0,13.1327381324857,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,14.3987058595597,0,0,0,2,15.1984200206421,13.9862071519741,-13.0325973841454,1.77504482873127,20.5185171062057,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,13.5677615098007,0,0,0,2,14.7661700028579,9.21939505807553,-19.2511459076931,1.40956149902375,11.0850819125693,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,12.6671889489184,0,0,0,2,14.3128763541293,6.78769524750997,-21.9024391780635,0.927660620061795,8.84935686192287,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,12.1522311487996,0,0,0,2,14.0152407109553,5.8468174861158,-19.4281242545452,0.682141476093776,12.1959595620998,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,12.8832567784138,0,0,0,2,14.1630192144723,6.83534411837449,-15.1559411024641,1.12853173191376,18.866938332542,90,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,21.5101983487378,0,118.888494466268,0,2,21.9135426291988,15.8820776705583,-4.91893449182288,1.81894968772524,16.7080047618101,79.8900707391681,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,118.888494466268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,24.0814118021799,0,318.035020749935,0,2,23.3103554893913,27.6456136230618,-1.35859561654041,2.53538115115245,19.7361449359363,66.7362245020578,0,0,13.1109106455838,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,318.035020749935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
