"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"11",2015-02-15 10:00:00,46,1,15,10,39.2612566099551,0,1054.87119962106,0,2,31.5319820079976,77.5028731793529,10.9263679971507,1.2850578516926,22.4243420795751,14.6876685888912,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1054.87119962106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"12",2015-02-15 11:00:00,46,1,15,11,40.3806117707419,0,1083.62856328517,0,2,32.89487067594,80.4728368504144,11.7325288436007,1.45538995263236,19.9727216925416,10.2955091217834,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1083.62856328517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"13",2015-02-15 12:00:00,46,1,15,12,40.266731502224,0,1042.72683079922,0,2,33.6567292356518,78.9388209533255,11.9806792331376,1.66827704746919,18.2382542525838,19.5203600369832,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1042.72683079922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"14",2015-02-15 13:00:00,46,1,15,13,38.8973083060357,0,937.751119472785,0,2,33.7709093223407,73.2857082790967,11.6214232173804,2.05554943218068,17.1060080185673,32.219328904957,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,937.751119472785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"15",2015-02-15 14:00:00,46,1,15,14,36.6594211618661,0,759.97818854693,0,2,33.193172572094,64.1190536811576,10.6251602073258,2.55669718233935,16.5587065025769,45.4969202336229,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,759.97818854693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"16",2015-02-15 15:00:00,46,1,15,15,33.9020471581645,0,525.191928692778,0,2,31.989922217185,52.5548569039719,9.07061827124085,3.10214045356304,16.5528910808658,58.8546084029449,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,525.191928692778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"17",2015-02-15 16:00:00,46,1,15,16,31.1510742355192,0,285.981303239052,0,2,30.4660695368638,40.9075358384658,7.24452242808604,3.62398517492267,16.8933208166543,72.1018190391875,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,285.981303239052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"18",2015-02-15 17:00:00,46,1,15,17,28.612890407407,0,67.8183967175638,0,2,28.8426258561259,30.4429489367701,5.39053306377048,4.05408109660565,17.5016411878909,85.089729883055,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,67.8183967175638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"19",2015-02-15 18:00:00,46,1,15,18,22.1364331859602,0,0,0,2,22.5609998366956,22.3026394075099,-0.571738321645455,4.32429003307571,24.3513370304682,90,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.7364116676597,0,0,0,2,21.2042040110005,19.5505732707144,-1.93746961203311,3.98284807028839,25.9486873535554,90,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.7138042479896,0,0,0,2,20.1880961607472,18.1617279134058,-2.80983124294596,3.88926076708662,27.6902549432561,90,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,19.04585290961,0,0,0,2,19.4767537649024,17.4100650594137,-3.25007861287708,4.47149118620487,29.5193674800556,90,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,18.5177933038593,0,0,0,2,18.9550971956159,16.8794159769449,-3.40124231473146,4.22038396516973,31.5001795556744,90,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,18.0061547749678,0,0,0,2,18.4954477890785,16.2743664349706,-3.42112268992008,3.38467922745754,33.7453323272352,90,0,0,13.1755986117123,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,19.3697078268045,0,0,0,2,19.9281645895627,15.9463944488875,-1.69069868473292,3.09518667222693,32.2289177190909,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,18.9385115449085,0,0,0,2,19.4483757282724,16.4928622406295,-1.72381307625284,3.24003257768512,34.658361228931,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,18.478104400341,0,0,0,2,19.0051109090223,16.2359151747943,-1.72514754540464,2.90350716033408,37.1246989889548,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,18.2797329903468,0,0,0,2,18.7730770542849,16.0815361883456,-1.56125669523311,3.14078751722219,39.1469223537962,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,18.4578269312781,0,0,0,2,18.9332603799947,16.0814067655134,-1.07248047783037,3.33025333680237,40.1481277913761,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.4276374212353,0,116.223090976655,0,2,24.5273585045666,22.393857908523,4.2452778218846,3.40708080451388,29.4355599269309,79.6619023687333,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,116.223090976655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,26.3095588423756,0,304.913527477441,0,2,25.6002490229627,30.5403839272883,5.33845142130917,3.31197787212886,28.3660125431957,66.5315724149217,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,304.913527477441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,29.0051116550748,0,525.995440313442,0,2,27.2157533491173,41.0650880073333,6.82988552821638,3.00857255423726,26.3487823182918,53.2127684744482,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,525.995440313442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,32.4642622934428,0,755.439535640376,0,2,29.2577918543347,53.1778238317681,8.59999250566437,2.5591023774233,23.7166697739009,39.8620203827658,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,755.439535640376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,36.6371713911343,0,962.000386577392,0,2,31.4905708501428,66.4397272298834,10.4055934946387,1.96782519561583,20.9252924027996,26.7499760298652,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,962.000386577392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,40.7694706580137,0,1053.80807290198,0,2,33.4220012758477,77.3334027989517,11.8280392209625,1.36110715344838,18.5505564431368,14.8797342092079,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1053.80807290198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,45.3006117088698,0,1082.57475665869,0,2,34.9248449216477,85.4248464049616,12.7182544461904,0.810206762745601,16.5629420664465,10.5655955216375,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1082.57475665869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,45.5912393413007,0,1041.6069924119,0,2,35.7346768333388,85.8504685896337,12.9123722839698,0.839871478449225,15.0207781730873,19.68048398358,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1041.6069924119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,44.0450645243503,0,936.472566354456,0,2,35.8834013150037,81.4684573618271,12.3096978915387,0.951669381025913,13.7282720983529,32.3375495417477,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,936.472566354456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,41.1706737491059,0,762.154396202646,0,2,35.3436814470865,72.9672483728028,10.8894328130022,1.12236540208957,12.6813171864834,45.6041001163523,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,762.154396202646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,37.2073547775387,0,526.446497742745,0,2,34.1156672808066,60.0253014695796,8.70981084310461,1.47594220747976,11.8941565355047,58.9631374239757,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,526.446497742745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,33.6046646974336,0,285.932539828623,0,2,32.5530814501399,46.0921272955789,6.09395411855081,1.77221911769079,11.1919017350025,72.2187337100126,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,285.932539828623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.4547583723711,0,66.2904819287239,0,2,30.8731481785092,32.3453284967365,3.35154331709469,2.51304871022375,10.5769505363292,85.2205224095987,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,66.2904819287239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.640860866458,0,0,0,2,24.3438729853933,22.9952419313256,-3.59737965066012,2.65201773943304,13.5698046309961,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,22.1678042251914,0,0,0,2,22.9309420219968,19.3794942403882,-5.58383322518335,2.64466911517072,13.5968746125462,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,21.1420031439036,0,0,0,2,21.8714989028842,17.924831889997,-6.69323796730026,2.87905150244161,14.2088672688846,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.3829052514973,0,0,0,2,21.167864252717,17.0097670282691,-6.90829984407088,2.47203446644311,15.4603963115195,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.8938724040194,0,0,0,2,20.6740807554927,16.316153516066,-6.46380213562486,2.39748817999223,17.4665254320035,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.4718349257651,0,0,0,2,20.2603908909993,15.9570737626247,-5.62982265676663,2.18917006151662,20.3155637127702,90,0,0,13.1543443142537,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.0196505749959,0,0,0,2,18.7918672679666,15.7161758243856,-5.57196546638932,1.87442901547273,25.7038819764182,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.5383707136123,0,0,0,2,18.2572356178175,14.9150827925901,-4.62813295290647,1.97318940628931,30.8066054830149,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.1334038336967,0,0,0,2,17.7858000232534,14.8293204358995,-3.79520026241386,2.08713810735722,36.1859936529736,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,16.9009785951895,0,0,0,2,17.5259876816029,14.7714186821098,-3.05409788068579,2.06605081765936,40.7138492795142,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,16.943175023695,0,0,0,2,17.674015032299,14.6700911363904,-2.30909505038198,1.53245124461896,42.9490531463243,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.9569051746049,0,114.702054033883,0,2,24.11557231004,21.3603967746546,3.61266661555538,2.11412234137519,29.3370496053834,79.7755566769027,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,114.702054033883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.2147899285117,0,303.103631694286,0,2,25.3591902389601,30.2161901960841,4.10911922002964,2.21967480498362,25.9808752360775,66.6334866777177,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,303.103631694286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.6173331159328,0,524.035964829967,0,2,27.2665669202664,42.5266506475982,4.35644663811485,1.81645087012341,20.4672359009866,53.309177382441,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,524.035964829967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,34.3493973257289,0,753.612051614247,0,2,29.7179038673317,56.9311772780222,4.39473821903601,1.31867210537113,14.6659306753817,39.9620107835317,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,753.612051614247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,37.5661938906835,0,960.808327505183,0,2,32.2193441232265,67.1316989523305,4.28968378105299,1.71500217748647,10.2224686431393,26.8721365743565,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,960.808327505183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,40.5121905447348,0,1052.71249636611,0,2,34.3436701612575,74.4741456510567,4.44432211007353,1.64623876761274,7.7218705183376,15.0759569281915,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1052.71249636611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,41.6324419148964,0,1081.47454593087,0,2,35.8425556928643,76.1883297048672,6.01693291397243,1.94236538776864,7.29768696752766,10.8417554971452,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1081.47454593087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,42.8680326454064,0,1040.42724450738,0,2,36.7075233704993,78.0074616154738,9.46449149459721,1.70115859299572,9.12247861766569,19.8484417833041,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1040.42724450738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,42.2287683657329,0,935.121620680713,0,2,36.7779907896024,75.392758489076,13.6403095630261,1.79862626569284,13.5467664014716,32.4623130352283,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,935.121620680713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,40.8512253859307,0,765.189310542757,0,2,36.144770918219,70.720718108886,16.9142137344154,1.68526687373885,20.2154463725167,45.7170363427996,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,765.189310542757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,38.2946530684511,0,528.424739957041,0,2,34.7614750931957,62.6531900115421,18.7478660592681,1.47390158718433,29.0113599953317,59.0769913713223,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,528.424739957041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,34.908915163772,0,286.251023746405,0,2,32.9666424527392,51.6878543366472,19.4044407321016,1.34762157001747,39.2722944886606,72.3407437836318,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,286.251023746405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,31.3516146099075,0,64.7513931685596,0,2,31.0348872111831,39.8821451730675,19.1114550205969,1.05558368503026,49.5484659915389,85.3563127427933,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,64.7513931685596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,23.1587279592437,0,0,0,2,23.3339413948149,29.8830529018346,12.4179361331811,0.905311514781613,80.923861110609,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.3069575730261,0,0,0,2,21.6624852920697,25.2666437462687,10.3722446077989,0.824252294409836,84.7840263774465,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,20.0138272535369,0,0,0,2,20.4840117055056,23.0770561829847,7.85898414148488,0.800117684119587,78.9732825188342,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.1310637666783,0,0,0,2,19.7557725131358,20.8817873632194,4.88486136449757,0.839441761581291,65.3895120475503,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.4797483877162,0,0,0,2,19.3205600493672,17.9135655227428,1.18984501088977,0.915661250490728,47.8148187448389,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,17.9275938580472,0,0,0,2,19.0451448697126,15.0246723004944,-3.62109223925603,0.931589987768298,30.2261204731308,90,0,0,13.1327986390574,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,14.0150065484365,0,0,0,2,15.2213790312627,13.6658769879728,-12.9970049836016,0.857659990990521,20.4882706278732,90,0,0,13.1109699694483,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,12.9566927243641,0,0,0,2,14.7532038826813,8.65671233336244,-19.2121500373194,0.681067026018369,11.0943726153105,90,0,0,13.1109699694483,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,12.0751015840805,0,0,0,2,14.2845001053189,6.16801023906755,-21.8625348154245,0.539463975314296,8.86564351266913,90,0,0,13.1109699694483,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,11.3293513370589,0,0,0,2,13.9811494151184,5.33725397985268,-19.3892969805216,0.33751214277693,12.2229911452162,90,0,0,13.1109699694483,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,12.5602654340523,0,0,0,2,14.1316759192901,6.16474577369309,-15.1193105952976,0.793254894500713,18.9053370147839,90,0,0,13.1109699694483,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,21.340295410416,0,113.65631680141,0,2,21.8813686482899,14.7700027411821,-4.88415259178146,1.3534027552202,16.7408822827996,79.8888400882932,0,0,13.1109699694483,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,113.65631680141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,24.1372386959144,0,302.731805353154,0,2,23.3484203721028,26.2227058037253,-1.32559902409065,1.88646880046163,19.6908719965232,66.7351046565662,0,0,13.1109699694483,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,302.731805353154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
