"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"1",2015-02-15,46,1,15,0,17.8582191975056,0,0,0,2,18.2757732697315,15.5918716857529,-0.619321245262313,3.76438555811399,46.682118087363,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"2",2015-02-15 01:00:00,46,1,15,1,17.4464260756459,0,0,0,2,17.8604938581725,15.8639320209845,-0.634842371167622,3.46263352105385,49.7630868268673,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"3",2015-02-15 02:00:00,46,1,15,2,17.0948460126201,0,0,0,2,17.5064491831897,15.6518264938114,-0.647588637202546,3.34076632945845,52.5276795147898,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"4",2015-02-15 03:00:00,46,1,15,3,16.9010257519851,0,0,0,2,17.3251891757959,15.5078411541232,-0.565437913573135,3.08299343285822,54.4955636091512,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"5",2015-02-15 04:00:00,46,1,15,4,17.0320181886268,0,0,0,2,17.4771514629066,15.2758773513705,-0.242034551365293,2.90628699294548,54.983288909607,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"6",2015-02-15 05:00:00,46,1,15,5,22.4992283373942,0,119.905518133281,0,2,22.5169018019647,21.2613084253097,4.41782111532018,2.71426589768254,40.7001510529988,79.5481932468075,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,119.905518133281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"7",2015-02-15 06:00:00,46,1,15,6,24.5178947556991,0,312.990153759977,0,2,23.5589307424708,29.7969288867186,5.29447596505798,2.48599389970339,38.3421900871437,66.4295233351351,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,312.990153759977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"8",2015-02-15 07:00:00,46,1,15,7,27.4961429376002,0,540.226303363098,0,2,25.151129044799,42.1571955112431,6.5399145457211,2.21563979341605,34.6792206113276,53.1163590312292,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,540.226303363098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"9",2015-02-15 08:00:00,46,1,15,8,31.2633881467114,0,775.482937684597,0,2,27.1841598944359,55.9504073416209,8.08406891832209,1.94068183947683,30.3456313481939,39.7624783849738,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,775.482937684597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"10",2015-02-15 09:00:00,46,1,15,9,35.2564164176672,0,981.507305709559,0,2,29.3370207729821,69.0410346199708,9.66032738408359,1.71487324376958,26.2011067015978,26.6293014931994,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,981.507305709559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"11",2015-02-15 10:00:00,46,1,15,10,38.0275006145367,0,1069.19971280123,0,2,31.1541248530195,77.0411587489967,10.9106411573053,1.63151777566015,22.9110499428179,14.6868577558059,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1069.19971280123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"12",2015-02-15 11:00:00,46,1,15,11,39.6394532001222,0,1091.57218812832,0,2,32.5165763668711,80.4153996373047,11.7165614630961,1.62396997872308,20.4022929177673,10.2942988902766,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1091.57218812832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"13",2015-02-15 12:00:00,46,1,15,12,39.557890043888,0,1046.3107184596,0,2,33.296303156073,78.7815929988384,11.9644446496356,1.86151610871201,18.6096487708004,19.5197927084756,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1046.3107184596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"14",2015-02-15 13:00:00,46,1,15,13,38.2913099387276,0,938.640930513366,0,2,33.4549755620781,73.0079052679187,11.6048958383529,2.29364684125033,17.4106520686967,32.2190902523409,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,938.640930513366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"15",2015-02-15 14:00:00,46,1,15,14,36.2025245075588,0,759.870297214284,0,2,32.9424648518599,63.7617946100276,10.6083314611892,2.8528432955685,16.793244486561,45.4968731831112,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,759.870297214284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"16",2015-02-15 15:00:00,46,1,15,15,33.6140765675249,0,525.482847528017,0,2,31.8172872729828,52.2340626070695,9.05349878092233,3.46146608835449,16.7153853355183,58.8547078343466,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,525.482847528017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"17",2015-02-15 16:00:00,46,1,15,16,31.0166566024096,0,287.199152538743,0,2,30.3695092516642,40.7400546198062,7.22713567606405,4.04375687544584,16.9869080539831,72.1020509025853,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,287.199152538743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"18",2015-02-15 17:00:00,46,1,15,17,28.6007415875143,0,69.1144742526458,0,2,28.8117545587647,30.446406126641,5.37292619437142,4.52367146020787,17.5329421228216,85.0900950585924,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,69.1144742526458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"19",2015-02-15 18:00:00,46,1,15,18,22.1448431332099,0,0,0,2,22.5432376950776,22.2946009741519,-0.589297591212699,4.82517910770564,24.3776005548707,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.7925643578874,0,0,0,2,21.1982731729754,19.665084658152,-1.95505513703819,5.05664971882033,25.9581116508533,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.7761109224971,0,0,0,2,20.1861285906815,18.3599447551755,-2.82735670558429,4.93783067223136,27.6936022734799,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,19.0497547092009,0,0,0,2,19.4726421080642,17.4624031055402,-3.26747715234103,4.60458557232986,29.5268941972531,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,18.5181067167012,0,0,0,2,18.9495978104403,16.8075129514117,-3.41846401900222,4.34600411953545,31.510975795765,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,18.0390217481254,0,0,0,2,18.492421337891,16.2539268094789,-3.43813335464529,3.87495421601859,33.7517092172553,90,0,0,13.1755336855602,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,19.4378935627806,0,0,0,2,19.9391744015992,15.9788317116709,-1.7075650638223,3.74031629790057,32.2069088151161,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,19.0033128582622,0,0,0,2,19.4539246960593,16.6528916137467,-1.74045035743819,3.97829903404486,34.6463736510965,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,18.5849010893827,0,0,0,2,19.0115665957565,16.5031782296612,-1.74156666862376,4.1188176265371,37.1097150568644,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,18.3810451888128,0,0,0,2,18.7795564884669,16.3825970459563,-1.57748234885992,4.45541556221064,39.131036518508,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,18.5542241012426,0,0,0,2,18.9424192586557,16.485925600676,-1.0885514864317,4.59724473090495,40.1251406321187,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.4624393733529,0,118.697919894371,0,2,24.5310028810978,22.7948094839611,4.22910371861519,4.70330112824338,29.4291176433971,79.6622038403392,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,118.697919894371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,26.1566206797611,0,312.069201910346,0,2,25.5453929342805,30.5017166410805,5.32236825507698,4.5720163848369,28.4584959278519,66.5317417039685,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,312.069201910346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,28.6006631601484,0,539.678358940045,0,2,27.084082831036,40.300882178023,6.81384853287665,4.15318083151981,26.5530186473742,53.2128006118251,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,539.678358940045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,31.8138631360714,0,775.400312514635,0,2,29.0451202464498,52.0653215737298,8.58394887556898,3.41110458779256,24.0098284145386,39.8618905152201,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,775.400312514635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,35.5050040369581,0,982.024192815995,0,2,31.1808167880035,64.6514953076447,10.3894853795727,2.71648223031981,21.2969017660268,26.7496111890535,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,982.024192815995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,39.1937658764751,0,1068.24446713795,0,2,33.0348419280532,75.3221870017676,11.8118108693008,1.87893894444552,18.9573913300897,14.878909892623,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1068.24446713795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,43.1124023417904,0,1090.61758775788,0,2,34.4792399930352,83.5044483430857,12.7018330122055,1.14933207023749,16.9771071102677,10.5643826668056,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1090.61758775788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,45.1581389521828,0,1045.26733663913,0,2,35.3366507471016,86.2651922127254,12.8956641086404,0.864870337709632,15.3537523554715,19.6799031629891,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1045.26733663913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,43.5572889282422,0,937.418388279013,0,2,35.5196973265119,81.7911400265665,12.2925877299274,0.997671946768792,14.0057449439011,32.3373005791938,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,937.418388279013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,39.9509362457447,0,762.082825324845,0,2,35.007142004007,71.2972057188375,10.8718230837449,1.48890956642571,12.9192371549699,45.6040450622956,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,762.082825324845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,36.4708462047679,0,526.755698521013,0,2,33.8735935926499,58.4736131783611,8.69163087425278,1.95795813744509,12.0556615258433,58.9632302118003,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,526.755698521013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,33.2831320488107,0,287.151949268175,0,2,32.4121657246566,44.9430740032976,6.07516756612785,2.35099370777091,11.2811121765801,72.2189597625641,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,287.151949268175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.4411824598227,0,67.5572031538524,0,2,30.8411880417227,32.3834497196479,3.33217384442196,2.63452649527395,10.5962381381315,85.2208823226328,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,67.5572031538524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.6582970112658,0,0,0,2,24.3307719103188,22.9434222220996,-3.61705907299125,2.87675319816394,13.5804459314064,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,22.2026063485623,0,0,0,2,22.9334579126907,19.3196488353019,-5.60377201912445,2.8687818418512,13.5947886795238,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,21.1783882597859,0,0,0,2,21.8675828156346,17.7753494309,-6.72021816540547,3.21253640559095,14.2122453395667,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.4833041583005,0,0,0,2,21.1689205085866,17.026665899381,-6.93503921882103,3.13851097733401,15.4593730899747,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.9580932841176,0,0,0,2,20.6785048932306,16.4396331954222,-6.49004115967176,2.74476731961808,17.4617418306487,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.5599101248416,0,0,0,2,20.2658648670783,16.0920879384204,-5.65535023954266,2.64545868378121,20.3086653955743,90,0,0,13.1542805801626,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.1645822011458,0,0,0,2,18.7922032801343,16.0092849716222,-5.59657175858416,2.65900197323204,25.7033143509493,90,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.6668729292005,0,0,0,2,18.2603739359154,15.1880590395057,-4.65179790270656,2.7238872493259,30.8005054473801,90,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.2372284165571,0,0,0,2,17.7863909576339,15.0645567018521,-3.81799603762227,2.78200920610738,36.1846132386218,90,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,16.9945204301572,0,0,0,2,17.5257562617477,14.9992514032215,-3.07621652910262,2.70642800830279,40.7144093009282,90,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,17.1690060296889,0,0,0,2,17.6802111523034,15.1037552850169,-2.33081756912543,2.80123841781068,42.9322355237489,90,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.9954467589654,0,117.142727250615,0,2,24.1180234727718,21.7752379188534,3.59064760259946,2.56476781037158,29.3327002916925,79.7758524403493,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,117.142727250615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.1997773462897,0,310.217121766707,0,2,25.3078075032021,30.8285347132385,4.08672641569348,2.29282365070792,26.0603451601185,66.6336496084754,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,310.217121766707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.485366994041,0,537.692020806347,0,2,27.1376308805449,43.2544035013345,4.33314504042852,1.9673334413471,20.622505617472,53.3092021211455,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,537.692020806347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,33.5983674721797,0,773.619412336127,0,2,29.4865698467005,56.8477792735583,4.37652354779709,1.72632620603262,14.8625566044128,39.9618717699432,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,773.619412336127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,36.7485060232921,0,980.946905779529,0,2,31.9278579397248,66.7936418435481,4.27045807094919,2.14358236384174,10.3922654757734,26.8717596627573,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,980.946905779529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,39.3554007571545,0,1067.25704637377,0,2,33.9968207760955,73.2469373223003,4.42441109441086,2.14810172309027,7.87234900587045,15.0751192602503,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1067.25704637377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,40.4229602377749,0,1089.61689446898,0,2,35.4864557649854,74.2824011298936,5.99708109355652,2.56220646400627,7.4421109491011,10.8405402549944,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1089.61689446898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,40.7670484387442,0,1044.16434590514,0,2,36.2951370621722,73.2644061384566,9.44570037096122,2.84842268364251,9.3305784520043,19.8478476241454,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1044.16434590514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,40.6502869389747,0,936.123773151837,0,2,36.4069819533449,71.6107042250986,13.6233264217147,2.67264285340438,13.8242820447942,32.4620537138347,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,936.123773151837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,39.4586209274187,0,765.154336848517,0,2,35.8087860704043,67.115863571115,16.8990325303282,2.50419809389488,20.5918376687363,45.7169732080226,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,765.154336848517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,37.2242482553224,0,528.752992998775,0,2,34.4873184374301,59.7288741210413,18.7341163022949,2.19012288363984,29.4558171875735,59.0770774378376,0,0,13.1327361123392,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,528.752992998775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
