"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"17",2015-02-15 16:00:00,46,1,15,16,31.1854529827343,0,291.822852318759,0,2,30.5748834644383,39.3209549562985,7.22002535905659,4.1051847112446,16.7885184274748,72.102298814417,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,291.822852318759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"18",2015-02-15 17:00:00,46,1,15,17,28.6074776022758,0,69.8039387634785,0,2,28.8262208936495,29.942589770785,5.36572301015053,4.59238957463075,17.5182525455245,85.0903201914428,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,69.8039387634785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"19",2015-02-15 18:00:00,46,1,15,18,22.130961958948,0,0,0,2,22.5266136752564,22.2311010590441,-0.596490891918393,4.89847735956829,24.4022217390188,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.7331654557632,0,0,0,2,21.1442840645571,19.4868962341237,-1.96225968275814,4.97086261861039,26.044275936748,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.7189955868246,0,0,0,2,20.1312925616661,18.3536072603825,-2.83453534541809,4.85405936153095,27.7877060342076,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,18.990939914431,0,0,0,2,19.4159638071716,17.5361116386966,-3.2746019817165,4.50113884364497,29.6311809514523,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,18.457697381343,0,0,0,2,18.8906231907975,16.9132629532848,-3.42551543351686,4.24836668790238,31.6272608604771,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,17.9613502777849,0,0,0,2,18.4290537747759,16.3294613339345,-3.44509883175954,3.61443425944468,33.8860399713034,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,19.3346521342548,0,0,0,2,19.8312469374107,16.0597320747666,-1.71447260834537,3.7206337320925,32.4231310485571,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,18.9335311465145,0,0,0,2,19.3822540427026,16.8735824261122,-1.74726459207608,3.89566658459136,34.8012177365508,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,18.5284831308238,0,0,0,2,18.9475589364085,16.7133163419122,-1.74828872901315,4.13587057178403,37.2583047125158,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,18.3280339004414,0,0,0,2,18.7192810328254,16.602517956234,-1.58411675382678,4.47386210792443,39.2788303663613,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,18.4981878626097,0,0,0,2,18.8811436572571,16.715121264397,-1.09510763256014,4.57238616404006,40.2790143854849,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.4291912201899,0,119.659457746554,0,2,24.4889405936312,23.0395142121972,4.22252543135829,4.6778690852642,29.5032688336806,79.6618966067179,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,119.659457746554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,26.2605107877757,0,313.712704287543,0,2,25.6538733876591,30.1900178301021,5.31583179862031,4.54729423457898,28.2758759784239,66.5314444799669,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,313.712704287543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,28.8546343408516,0,539.748316898472,0,2,27.3744825002673,39.1414688328187,6.80733377424565,4.13072344031149,26.1048712061944,53.2125170794228,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,539.748316898472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,32.2096146446904,0,770.329838897208,0,2,29.5578971993088,49.9059452319575,8.57743193360358,3.43050000081152,23.3097904282701,39.8616273833014,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,770.329838897208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,36.1111270256162,0,974.971283795759,0,2,31.9558112049918,61.8223027876537,10.3829400062619,2.70179346365361,20.3808050654545,26.7493859907324,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,974.971283795759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,40.0060473739311,0,1065.57023055007,0,2,34.0683210828089,72.4332558790829,11.8052070566538,1.8687790047165,17.8931899826409,14.8787939073387,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1065.57023055007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,44.0826080138407,0,1093.01755164793,0,2,35.751523017892,81.1148710847565,12.6951390929994,1.15409059529041,15.8245261247232,10.5646074009158,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1093.01755164793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,46.411922681129,0,1052.65900816178,0,2,36.7204429796527,84.7469611629095,12.8888418775625,0.845440140188644,14.230769916546,19.6802201747756,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1052.65900816178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,44.3025857969811,0,947.71365544926,0,2,36.7353750969235,79.8239966778348,12.2855916586045,1.06393022091628,13.1023334713353,32.3376042190332,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,947.71365544926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,40.6178916538289,0,772.759610209684,0,2,35.9226099905246,69.3374001202145,10.8646321579013,1.55662671870718,12.2835407298968,45.604331109381,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,772.759610209684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,36.9030989155787,0,535.162363985494,0,2,34.4562641548773,56.5440373255089,8.68420071350829,2.04700810551829,11.6710281116524,58.9634984146917,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,535.162363985494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,33.4854797201731,0,291.781937714463,0,2,32.683504873893,43.5312483145265,6.06748449769697,2.45791934147751,11.1100221809954,72.2192085917472,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,291.781937714463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.4476467943338,0,68.2309675393159,0,2,30.8489769888889,31.7770405301841,3.32424938859185,2.80949300539589,10.5915272742596,85.2211084193606,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,68.2309675393159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.6533164989546,0,0,0,2,24.2840846247249,22.9133575742855,-3.62512015464506,3.20688478396449,13.6184898120571,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,22.1585194101126,0,0,0,2,22.836601011171,19.5064741425939,-5.61193942327924,3.19799864757878,13.674790835513,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,21.1230140676448,0,0,0,2,21.7927876242493,18.2009991207717,-6.70549251708809,3.26133735107272,14.2773292322984,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.408955664989,0,0,0,2,21.0890214821843,17.3751726590754,-6.92043764549049,3.08526549451552,15.5354198380936,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.8516385239611,0,0,0,2,20.5898195766355,16.6812537824279,-6.47570883903575,2.56023180692572,17.5574736504264,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.4820996953206,0,0,0,2,20.1790778997083,16.3393446336401,-5.64140515813369,2.63153755773493,20.4179628403222,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.1204867966542,0,0,0,2,18.7392850223341,16.1842894305507,-5.58313082943965,2.67001091297456,25.7885348258265,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.6154486252928,0,0,0,2,18.2016959323309,15.426325760592,-4.6388701598031,2.70915844168496,30.9142300945034,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.1951303158491,0,0,0,2,17.7350013942967,15.2610237903823,-3.80554021226396,2.79782760633119,36.3020261127205,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,16.982031336517,0,0,0,2,17.4809982991175,15.2321598491172,-3.06412579001955,2.93936027659216,40.8296807181367,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,17.1214079221646,0,0,0,2,17.6344689459822,15.3662310170467,-2.31893748252639,2.6997061127596,43.0563132378081,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.9762453145326,0,118.095014308774,0,2,24.0801825027856,22.0657563537328,3.60270088825064,2.76603257884297,29.399419597737,79.7755455721775,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,118.095014308774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.2859378092766,0,311.862611842027,0,2,25.4586329358365,30.5762121916552,4.09898822189376,2.56972142930816,25.827776443552,66.6333529458969,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,311.862611842027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.6143205168718,0,537.781454983357,0,2,27.5246817356507,41.7503010453923,4.34590856180472,2.27278354710987,20.160292687877,53.3089194208822,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,537.781454983357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,33.5655259958457,0,768.558527097306,0,2,30.085296439775,53.5939051686695,4.36912415174703,2.11326820275147,14.3596329198533,39.961609926793,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,768.558527097306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,37.4253131606378,0,973.874206966649,0,2,32.7624906547746,64.200348682679,4.26264269601126,2.10563336221672,9.91435472897088,26.8715366952384,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,973.874206966649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,39.7950499259482,0,1064.56963033453,0,2,34.895585916192,69.5271210301752,4.41630504116125,2.31592903754669,7.48907664087252,15.0750073940424,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1064.56963033453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,40.9889690521001,0,1092.01298354869,0,2,36.3729622662006,70.7624043066419,5.98898693869387,2.68366112078585,7.08840737604749,10.8407635388061,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1092.01298354869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,41.0707864448576,0,1051.55396131426,0,2,37.0824526339811,68.8188774840677,9.43802771436208,3.21860411753581,8.9378265391843,19.8481646658165,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1051.55396131426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,40.8213269060381,0,946.415013703702,0,2,37.139781532511,66.9515427258562,13.6163822868122,3.15975344819201,13.2821988773006,32.4623581030506,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,946.415013703702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,39.6281554716956,0,775.885955857774,0,2,36.4621186641671,62.9305243277431,16.8928364432589,2.96060828032491,19.8670590219547,45.7172601208568,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,775.885955857774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,37.3690550465449,0,537.201847634796,0,2,35.0114956998813,56.1773206303039,18.7284983731782,2.58929034409902,28.6126122820101,59.0773465346401,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,537.201847634796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,34.4993465117999,0,292.11615586974,0,2,33.1421156024968,47.5167771898624,19.3864836732028,2.13498278529748,38.8875046403289,72.3412137030498,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,292.11615586974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,31.2550150638885,0,66.6465742521511,0,2,31.0967426678807,37.5631302927449,19.0943588037912,1.62387870899502,49.3742020618879,85.3568943904042,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,66.6465742521511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,23.1617486590009,0,0,0,2,23.3893116204114,28.4163078818248,12.4015023163683,1.14210019479408,80.6537735429068,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.3022282217108,0,0,0,2,21.6773074119352,24.2653693509549,10.3555944262958,0.975507283024461,84.7071458268194,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,20.0611911669427,0,0,0,2,20.4921430765568,22.2066000391924,7.85137726815833,1.12257595020932,78.9336365052869,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.2367162061694,0,0,0,2,19.7325804182601,20.0033781797548,4.87661831608887,1.4478750580619,65.4836814943725,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.6144969020224,0,0,0,2,19.2501983643418,17.1385111121791,1.18059699347162,1.62772369789809,48.0248159230917,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,18.1262099023379,0,0,0,2,18.9436423969581,14.7824571468747,-3.63175829478035,1.65603939120759,30.4182465138109,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,14.318019411331,0,0,0,2,15.1968951901195,14.1424797918857,-13.0092229887705,1.47929798836023,20.5205433624764,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,13.3300459488496,0,0,0,2,14.641273113154,9.29101989138464,-19.2255300681691,1.17470919957906,11.174827972385,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,12.1358014982958,0,0,0,2,14.1204501213095,6.71691601336895,-21.8762173313705,0.638458686032799,8.96040429563302,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,11.8233870784312,0,0,0,2,13.8037828439641,5.78675156819548,-19.4025955154251,0.592927601074076,12.3646515403457,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,12.6237697699168,0,0,0,2,13.9841393435443,6.9088080335821,-15.1318359793394,0.982426074446412,19.087177682069,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,21.3621864270725,0,117.020253065192,0,2,21.7780857937167,16.0356203547611,-4.89600828413694,1.67898378760505,16.8468098438357,79.8888235283453,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,117.020253065192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,24.2005534553587,0,311.48934706187,0,2,23.4380995175817,27.31874487799,-1.3368306489462,2.34028674729755,19.58458142606,66.7349650168528,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,311.48934706187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
