"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"19",2015-02-15 18:00:00,46,1,15,18,21.962966110299,0,0,0,2,22.5509354555689,22.7956884961127,-0.588775615648899,2.3432444234314,24.3662056636072,90,0,0,13.175588890598,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.7389710009626,0,0,0,2,21.1945585072181,19.3795874574149,-1.95455315676503,4.22474518634206,25.9640310844563,90,0,0,13.175588890598,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.7258419333822,0,0,0,2,20.1839546241891,18.1899285158392,-2.8268778948331,4.12547388557267,27.6973271677213,90,0,0,13.175588890598,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,19.0441366519984,0,0,0,2,19.4720543609217,17.3858727468648,-3.26701811819402,4.5370077417296,29.5279742302873,90,0,0,13.175588890598,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,18.5150405822063,0,0,0,2,18.9501349805361,16.8128050231588,-3.41801869242357,4.28222128271667,31.5099193499549,90,0,0,13.175588890598,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,18.0585194755765,0,0,0,2,18.4938528145512,16.3116221431984,-3.43769661952064,4.14074293431196,33.7486819974439,90,0,0,13.175588890598,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,19.45547113253,0,0,0,2,19.9411438532138,16.0722061186611,-1.70713311551134,3.92657290829253,32.2029787624425,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,19.0166006501096,0,0,0,2,19.4567496742478,16.8153580590655,-1.74002653555192,4.09368377371442,34.6402864319397,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,18.6064341486487,0,0,0,2,19.0145195215246,16.6709697458155,-1.74115498258266,4.3920191064554,37.1028762889145,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,18.4015217528945,0,0,0,2,18.7825246425653,16.5539485850476,-1.57708695713404,4.75094360827039,39.12377496347,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,18.5552189917624,0,0,0,2,18.9443889718126,16.5996913884932,-1.08817429289297,4.53582968523699,40.1202056019066,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.4515592887809,0,115.538673846855,0,2,24.5305779914688,22.7380774214785,4.22945757995222,4.64046926470576,29.4298662774853,79.6626071788389,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,115.538673846855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,26.1449369244812,0,307.519218895666,0,2,25.5442643807572,30.3893349710778,5.32271083209929,4.51093836713168,28.4604031693669,66.5322708060303,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,307.519218895666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,28.6269443725165,0,542.716520477598,0,2,27.0864130088526,40.4289991578925,6.81417968086083,4.09769807927031,26.5493888367297,53.2134521823007,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,542.716520477598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,31.809512450434,0,797.855971757915,0,2,29.0480169261843,52.3269271537696,8.58427007743836,3.60927777096557,24.0058081829367,39.8626764855546,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,797.855971757915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,35.6895063479087,0,1007.52317627875,0,2,31.1959925084102,65.6545685640013,10.3898009106503,2.68019247634831,21.2785220965323,26.7505718423492,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1007.52317627875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,39.297649033597,0,1072.19777054442,0,2,33.0441527529307,75.9035230756388,11.8121371740024,1.85383801381533,18.9474894596611,14.8801271100164,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1072.19777054442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,42.6457957880004,0,1071.81486460722,0,2,34.4653665472117,82.6808790950545,12.7021809653174,1.22556735205317,16.9901894480652,10.565214188573,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1071.81486460722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,44.8200337235854,0,1007.18994946316,0,2,35.3155032831383,84.8173583931537,12.8960430503188,0.852177325438527,15.3716771150561,19.67979321995,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1007.18994946316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,45.7054560451929,0,889.749662529404,0,2,35.5504444379599,82.9271158806269,12.2930046758422,0.58481400175702,13.9820426522767,32.3368463480718,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,889.749662529404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,41.3820630201995,0,715.620452684136,0,2,35.0430026601916,72.8595289938604,10.8722367205924,0.872324169157917,12.8936449487252,45.6034133961923,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,715.620452684136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,37.2730733505343,0,491.929763050512,0,2,33.909682776543,60.2598853682491,8.69208544014492,1.14713092319834,12.0314257771466,58.9624740177431,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,491.929763050512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,33.5833414930762,0,268.881715603217,0,2,32.4408319139004,46.510131435369,6.07566192225653,1.37740308684428,11.2628975057562,72.2180993008198,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,268.881715603217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.3299269556794,0,65.139731589906,0,2,30.8530198261343,33.1006203483575,3.3327005596517,1.5443032024966,10.5890896540957,85.2199250678252,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,65.139731589906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.4034535712105,0,0,0,2,24.3299725197586,22.8859274433726,-3.61648293256036,1.62970159369477,13.5810968430004,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,21.8916063152785,0,0,0,2,22.9214548001943,18.5704513164131,-5.60321109132133,1.6251857624114,13.6046755020395,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,20.7567487770221,0,0,0,2,21.8223274263852,16.7917356539733,-6.74532328472503,1.5600991899865,14.2515598343543,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.3510708978308,0,0,0,2,21.1288523326294,16.2440252012025,-6.95994228893284,2.6221727588572,15.4974318305678,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.9528617717673,0,0,0,2,20.6490773460549,16.2921593463676,-6.51449016583683,2.93303488285252,17.4934172353219,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.557900352865,0,0,0,2,20.2409912753981,16.2062584134442,-5.67914112167375,2.77719464623167,20.3398961148438,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.1643134255601,0,0,0,2,18.7674484111649,16.0567387142056,-5.61950352017988,2.83537377214643,25.7431077762271,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.6406091389053,0,0,0,2,18.2366074542778,15.2397655366323,-4.67385625940165,2.68749857097533,30.8464757793544,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.2343218150107,0,0,0,2,17.7639322358964,15.126626141594,-3.83925124146646,2.94363415949166,36.2358349664072,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,17.0087308683798,0,0,0,2,17.504875891617,15.110799621796,-3.09684882824985,3.01674441666601,40.7680983970516,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,17.1762605887078,0,0,0,2,17.6597543246381,15.2164964953281,-2.35108607951162,3.05319727428713,42.9876327267928,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.9667264685131,0,114.007425371618,0,2,24.0950186570712,21.7335719871644,3.57008460147705,2.81038951739011,29.3731978581337,79.7762613719726,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,114.007425371618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.0846413883836,0,305.633052864105,0,2,25.2783862565862,30.4204027569407,4.06580533155199,2.57739163921824,26.1059610657559,66.6341845661076,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,305.633052864105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.2405580740172,0,540.60566792776,0,2,27.1009756304395,42.5194530504328,4.31136274145098,2.29977932073658,20.6668730832791,53.3098600712789,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,540.60566792776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,33.3231880434128,0,795.951939154084,0,2,29.4765374059219,56.3480292371394,4.37688813505002,2.02255501577512,14.8711518965147,39.9626649954471,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,795.951939154084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,38.222581503368,0,1006.39311918678,0,2,31.9938307094157,70.6019376541279,4.27083999807087,1.48967314873895,10.3535552362176,26.8727286054349,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1006.39311918678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,42.6775885809011,0,1071.1265024406,0,2,34.1239202307497,80.3485245666171,4.42481911402768,1.01489982743939,7.81682289713263,15.0763416391863,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1071.1265024406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,43.4836601551318,0,1070.70164404879,0,2,35.6210045852562,81.8398821751257,5.99750656729901,1.19746074242274,7.38716207738637,10.8413780051666,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1070.70164404879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,43.4646127022326,0,1005.98909326655,0,2,36.42305201736,80.4156559746397,9.44612647044903,1.32409263223466,9.26545699229036,19.8477527511718,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1005.98909326655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,42.7806744658466,0,888.388365050578,0,2,36.5096204266848,77.2822121942974,13.6237402723642,1.34142272326913,13.746866008775,32.4616094238818,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,888.388365050578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,41.2415678491732,0,718.391181334749,0,2,35.8970597665427,71.9703069392814,16.899384385068,1.25687883154269,20.492181039441,45.7163486144153,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,718.391181334749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,38.5494511829726,0,493.71442923437,0,2,34.5565179037193,63.5244985737139,18.7344649602949,1.09924174834058,29.3429049886,59.0763267046651,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,493.71442923437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,35.214695921019,0,269.136356643389,0,2,32.8359399454147,52.9305326138162,19.3920506824936,0.90256304144586,39.561665869625,72.340107930826,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,269.136356643389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,31.4389014298156,0,63.627676154162,0,2,30.9744710304538,41.0256744865318,19.0996860443428,0.70697207766509,49.7192805198477,85.3557137650988,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,63.627676154162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,23.1432036425153,0,0,0,2,23.2899972281662,30.960229635522,12.406688969149,0.56396929754088,81.1388411402017,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.2745649156764,0,0,0,2,21.6331651776697,25.9267657121295,10.36082081684,0.656559108974628,84.9361575458567,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,19.9631065467509,0,0,0,2,20.4361940373441,23.4952835820631,7.82674956443253,0.711991311270287,79.2066009227939,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.1007627716554,0,0,0,2,19.7158264933691,21.2998530713128,4.8498455822297,0.804769927853061,65.5517435232448,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.4505337433124,0,0,0,2,19.2935940521075,18.2524326633019,1.15050573215581,0.877841289557891,47.8951020634561,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,17.8980067573188,0,0,0,2,19.0295011280449,15.2874279746565,-3.66649375650576,0.893112115166463,30.2555836921055,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,13.9529272360944,0,0,0,2,15.1768641698464,13.8293036400282,-13.0490162986011,0.82223568168887,20.5469710742939,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,12.9034589133494,0,0,0,2,14.7356794915282,8.74708873536436,-19.2691302697679,0.652936613922351,11.106908760575,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,11.8091442154163,0,0,0,2,14.2794379382849,6.19798329007067,-21.9208304414656,0.429710647284111,8.86853723414385,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,10.9767285677981,0,0,0,2,13.9831940719273,5.33433521683244,-19.4459912610392,0.251717917355014,12.2213518145194,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,11.9355304512504,0,0,0,2,14.1267989015549,5.96815264043373,-15.1727466137328,0.416440968892685,18.9112920696613,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,21.2553442478798,0,112.972382253613,0,2,21.8681768006188,14.1626756518107,-4.93481566335987,1.17558319770516,16.7543277740605,79.8895446503243,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,112.972382253613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,24.1224369934178,0,305.341515186257,0,2,23.2675544333623,25.788035581195,-1.37363689165403,1.63861128275661,19.7872139969692,66.7358020139463,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,305.341515186257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
