"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"18",2015-02-15 17:00:00,46,1,15,17,28.5986380014809,0,69.8039387634785,0,2,28.802964344064,30.3939961285759,5.36572301015053,4.74250956591705,17.5418642447216,85.0903201914428,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,69.8039387634785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"19",2015-02-15 18:00:00,46,1,15,18,22.1470145702004,0,0,0,2,22.5349470176142,22.271432855477,-0.596490891918393,5.05860301236499,24.3898715305615,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"20",2015-02-15 19:00:00,46,1,15,19,20.7886318100011,0,0,0,2,21.1904628363889,19.6770117329702,-1.96225968275814,5.13335446318591,25.9705488500169,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"21",2015-02-15 20:00:00,46,1,15,20,19.7719116347355,0,0,0,2,20.1782035231491,18.3610722694005,-2.83453534541809,5.01273304049791,27.7071722294184,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"22",2015-02-15 21:00:00,46,1,15,21,19.0440739009998,0,0,0,2,19.4646480927471,17.454444565325,-3.2746019817165,4.64827595233435,29.5415697877616,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,18.5123626807162,0,0,0,2,18.9416106043715,16.793484090087,-3.42551543351686,4.38724096235244,31.5266882454095,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,18.0199139252841,0,0,0,2,18.4839650564084,16.2060450872438,-3.44509883175954,3.7325860039156,33.7695921411095,90,0,0,13.1755413088027,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,19.4357866879879,0,0,0,2,19.9306359694651,15.907396006974,-1.71447260834537,3.84225701652088,32.2239460309473,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,18.998730229524,0,0,0,2,19.4463795825598,16.6485666688836,-1.74726459207608,4.02301149386557,34.6626287862839,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,18.5869178123715,0,0,0,2,19.004403565911,16.5140197475297,-1.74828872901315,4.27106747616412,37.1263007463533,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,18.3829933787092,0,0,0,2,18.7726779679941,16.4064200846227,-1.58411675382678,4.62010757115077,39.1478609669324,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,18.5537987003353,0,0,0,2,18.9355590010598,16.5057263258051,-1.09510763256014,4.72185226658831,40.1423249212912,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.4608588179747,0,119.659457746554,0,2,24.5245726228754,22.8483960100151,4.22252543135829,4.83078330451895,29.4404312206271,79.6618966067179,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,119.659457746554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,26.1451097645902,0,313.712704287543,0,2,25.5382231357352,30.5108936916873,5.31583179862031,4.69594011049558,28.470602122443,66.5314444799669,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,313.712704287543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,28.5656410826741,0,539.748316898472,0,2,27.0747481607241,40.1681076866449,6.80733377424565,4.26575209081868,26.5675579899932,53.2125170794228,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,539.748316898472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,31.710309185256,0,770.329838897208,0,2,29.0305124610918,51.5933479586534,8.57743193360358,3.54263914359556,24.030107758832,39.8616273833014,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,770.329838897208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,35.3753022178037,0,974.971283795759,0,2,31.1642223210736,64.0475883608701,10.3829400062619,2.790112018652,21.3170138441748,26.7493859907324,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,974.971283795759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,39.0508272222589,0,1065.57023055007,0,2,33.0192623446991,74.8093276841944,11.8052070566538,1.92986726461802,18.9739677966476,14.8787939073387,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1065.57023055007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,42.9289198289815,0,1093.01755164793,0,2,34.4659477017704,83.1796850427816,12.6951390929994,1.19181650405601,16.989636170161,10.5646074009158,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1093.01755164793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,45.1700266706686,0,1052.65900816178,0,2,35.3309616430587,86.401655326637,12.8888418775625,0.873076616671241,15.358567899643,19.6802201747756,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1052.65900816178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,43.1909631644585,0,947.71365544926,0,2,35.5043031854204,81.4535920854395,12.2855916586045,1.0987088896023,14.0176253249395,32.3376042190332,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,947.71365544926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,39.7843124462907,0,772.759610209684,0,2,34.994979048984,71.1397633258992,10.8646321579013,1.60751107545671,12.927926710434,45.604331109381,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,772.759610209684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,36.3779620628273,0,535.162363985494,0,2,33.8606527987122,58.2491423158863,8.68420071350829,2.11392247198689,12.064361607321,58.9634984146917,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,535.162363985494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,33.2465083700708,0,291.781937714463,0,2,32.3999884890026,44.747486393312,6.06748449769697,2.53826592883224,11.2888558234136,72.2192085917472,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,291.781937714463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.4506530307412,0,68.2309675393159,0,2,30.8302811959182,32.2526004990961,3.32424938859185,2.90133213590408,10.6028287128286,85.2211084193606,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,68.2309675393159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.7012784211564,0,0,0,2,24.3217866108001,22.9394708861407,-3.62512015464506,3.31171419967529,13.5877536436587,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,22.2506136678819,0,0,0,2,22.924744979462,19.3262490956355,-5.61193942327924,3.30253758559924,13.6019584308045,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,21.2194793626607,0,0,0,2,21.8869918785255,17.9557083665625,-6.70549251708809,3.36794675926172,14.195424533105,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.5081854373407,0,0,0,2,21.1866732028402,17.1101417092639,-6.92043764549049,3.18611931399791,15.442547118367,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.9575025840543,0,0,0,2,20.6943406842652,16.4270830771747,-6.47570883903575,2.64392287239407,17.444724137713,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.5856500785124,0,0,0,2,20.2815626355987,16.0897451780873,-5.64140515813369,2.71755952708592,20.2889823797305,90,0,0,13.1542880634406,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.1887841219897,0,0,0,2,18.8060977259347,15.927064043401,-5.58313082943965,2.75729053254436,25.681010008071,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.6906849624152,0,0,0,2,18.2751477742782,15.2130717656856,-4.6388701598031,2.79771774943743,30.7719669751935,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.2634229777399,0,0,0,2,17.8006618090964,15.0943279846931,-3.80554021226396,2.88928540821351,36.1521064263231,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,17.0441881043689,0,0,0,2,17.5404415371487,15.0786576139532,-3.06412579001955,3.03544462046989,40.6766932791755,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,17.1834111684991,0,0,0,2,17.6944654888754,15.1885612350958,-2.31893748252639,2.78795643463165,42.8936783845141,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,24.023777201294,0,118.095014308774,0,2,24.1331157176115,21.8900394968538,3.60270088825064,2.85645103744399,29.3061639662139,79.7755455721775,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,118.095014308774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.1451664636308,0,311.862611842027,0,2,25.3196784578753,30.7608116460892,4.09898822189376,2.65372269973761,26.0419706908757,66.6333529458969,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,311.862611842027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.2450797850384,0,537.781454983357,0,2,27.1400196003511,42.5959206571679,4.34590856180472,2.34707825594131,20.6196304835944,53.3089194208822,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,537.781454983357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,32.9671046882847,0,768.558527097306,0,2,29.4476730781663,55.0660005426511,4.36912415174703,2.18234853642682,14.8959059602503,39.961609926793,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,768.558527097306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,36.6345316342156,0,973.874206966649,0,2,31.909528616131,66.1638507004615,4.26264269601126,2.17446412163972,10.4030455741823,26.8715366952384,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,973.874206966649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,38.9399941930107,0,1064.56963033453,0,2,33.9639802037744,71.8381158717791,4.41630504116125,2.39163412338191,7.88676588105622,15.0750073940424,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1064.56963033453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,40.1531010014027,0,1092.01298354869,0,2,35.4603510273824,73.2754040691365,5.98898693869387,2.77138695012169,7.45282316979602,10.8407635388061,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1092.01298354869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,40.3141028274537,0,1051.55396131426,0,2,36.2557039281682,71.4399194971091,9.43802771436208,3.32381662493015,9.35075582250444,19.8481646658165,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1051.55396131426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,40.11317469066,0,946.415013703702,0,2,36.3627851786388,69.4627622248882,13.6163822868122,3.26304219414898,13.8577667468911,32.4623581030506,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,946.415013703702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,39.0018162101671,0,775.885955857774,0,2,35.7695556108468,65.2056444739627,16.8928364432589,3.05738719727476,20.6362985959349,45.7172601208568,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,775.885955857774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,36.8735376439825,0,537.201847634796,0,2,34.4534558508575,58.0753806841142,18.7284983731782,2.67393130009307,29.5112433832108,59.0773465346401,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,537.201847634796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,34.1720085659625,0,292.11615586974,0,2,32.7597672136553,48.9164022590954,19.3864836732028,2.2047729439756,39.7314260663407,72.3412137030498,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,292.11615586974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,31.1230633544765,0,66.6465742521511,0,2,30.9236899751319,38.3198446824168,19.0943588037912,1.67696145680697,49.8633797639765,85.3568943904042,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,66.6465742521511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,23.0674611350198,0,0,0,2,23.252345953684,29.0168213316539,12.4015023163683,1.17943415100671,81.3235656440991,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.2664975073897,0,0,0,2,21.6081974730907,24.7042219785311,10.3555944262958,1.00739550645314,85.0659663093805,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,20.0430099881616,0,0,0,2,20.4476369364257,22.5611816257616,7.85137726815833,1.15927168107557,79.1507579503809,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.2531301742735,0,0,0,2,19.7292289365919,20.3007480362342,4.87661831608887,1.4952044467315,65.4973059734579,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.6909128344371,0,0,0,2,19.3132078879294,17.3319641857692,1.18059699347162,1.68093213402354,47.8366957156309,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,18.2509917267524,0,0,0,2,19.061974891685,14.7767726011539,-3.63175829478035,1.71017343513783,30.1943796960091,90,0,0,13.1327434538548,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,14.3517212566254,0,0,0,2,15.2239677436579,13.9315881223009,-13.0092229887705,1.52765455687725,20.4848534857759,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,13.4880054969108,0,0,0,2,14.7939739212672,9.12856410766283,-19.2255300681691,1.2131091070649,11.0652231423476,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,12.3547483788542,0,0,0,2,14.3383654348758,6.53770206079691,-21.8762173313705,0.659329174223386,8.834770355407,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,12.0590503730784,0,0,0,2,14.0409646019912,5.62674377194899,-19.4025955154251,0.612309729889618,12.1756233089965,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,12.823700535815,0,0,0,2,14.187358727298,6.6605701883657,-15.1318359793394,1.01454046529645,18.837204820027,90,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,21.5035939578305,0,117.020253065192,0,2,21.9355137463551,15.6384135058798,-4.89600828413694,1.73386785775395,16.6856349790804,79.8888235283453,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,117.020253065192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,24.0815962381194,0,311.48934706187,0,2,23.3288965185296,27.2407920114823,-1.3368306489462,2.41678805895729,19.714084187705,66.7349650168528,0,0,13.1109158629374,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,311.48934706187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
