"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"22",2015-02-15 21:00:00,46,1,15,21,18.446491114946,0,0,0,2,18.9493004397308,17.5703699416253,-3.27242622826668,3.10576841830333,30.5058338864778,90,0,0,13.1755954395554,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"23",2015-02-15 22:00:00,46,1,15,22,17.8771255635037,0,0,0,2,18.3879272324282,16.915833738777,-3.42336283254343,2.93135660707023,32.6383741676205,90,0,0,13.1755954395554,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"24",2015-02-15 23:00:00,46,1,15,23,17.3725536062791,0,0,0,2,17.900858448695,16.3641185481963,-3.44297378396573,2.66709322256718,35.0295079110982,90,0,0,13.1755954395554,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,15
"25",2015-02-16,47,1,16,0,18.2349427883645,0,0,0,2,18.8625480498911,16.1205143104672,-1.71236696946698,2.102774277056,34.438729053348,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"26",2015-02-16 01:00:00,47,1,16,1,18.0419224556808,0,0,0,2,18.6292776464221,16.531626365669,-1.74518857498362,2.20117811384793,36.4760399854446,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"27",2015-02-16 02:00:00,47,1,16,2,17.7668783141116,0,0,0,2,18.2906325084807,16.4298824144754,-1.74623860693686,2.56133994143625,38.8227172640868,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"28",2015-02-16 03:00:00,47,1,16,3,17.6212293470554,0,0,0,2,18.1111419530675,16.3712099704235,-1.58208496243998,2.77065771537481,40.8057149011796,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"29",2015-02-16 04:00:00,47,1,16,4,17.8028225408819,0,0,0,2,18.2714351227314,16.5126049416463,-1.0930835116099,2.93779571243482,41.8468967556389,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"30",2015-02-16 05:00:00,47,1,16,5,24.0132038026828,0,119.326878245589,0,2,24.0743892106998,22.8765268864708,4.22457655042842,3.0055693567837,30.2455614881631,79.6615231985899,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,119.326878245589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"31",2015-02-16 06:00:00,47,1,16,6,27.5875639372904,0,312.511418538227,0,2,26.8698470909775,30.381068160157,5.3178741133197,2.921673941407,26.3169423745048,66.5311788018862,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,312.511418538227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"32",2015-02-16 07:00:00,47,1,16,7,32.3217451463508,0,536.696396638552,0,2,30.593314173732,39.7930912257038,6.80937079541138,2.65402378032714,21.6700496331605,53.2123646661073,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,536.696396638552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,38.1982451472695,0,764.32900165162,0,2,35.15728829695,50.9074601350278,8.57946804233637,2.21328082880128,16.9969801664541,39.8616106586938,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,764.32900165162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,44.9523253879158,0,967.762088288065,0,2,40.2594275840687,63.1426154145766,10.3849805125564,1.73592451919957,12.9228382952567,26.7495698188152,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,967.762088288065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,51.3976950836158,0,1060.19249447648,0,2,44.876980489347,73.84823456796,11.8072551617752,1.20070587885198,10.0315769192692,14.8793856390476,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1060.19249447648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,57.7615471085232,0,1090.12241853169,0,2,48.8041633413271,82.6186677020794,12.6972040920849,0.714726993131747,7.97826066269645,10.5656555500447,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1090.12241853169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,59.8799232215105,0,1052.18900338742,0,2,50.3132065697546,85.2591705428038,12.8909371734747,0.583350431562679,7.01849066690588,19.6808161412969,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1052.18900338742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,55.664070109201,0,948.963632832537,0,2,48.4724103199994,79.3525531660635,12.2877342109158,0.805770260976899,7.08859917039036,32.337935003545,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,948.963632832537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,49.5272187517234,0,774.796459589776,0,2,44.9329959720469,69.1887859891771,10.866843146085,1.15195804412107,7.60839402027301,45.6045025519498,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,774.796459589776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,42.7162245488226,0,536.945222775524,0,2,40.3266450918223,56.4588008009683,8.68648314329147,1.51485736766184,8.48311326760568,58.9635463795967,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,536.945222775524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,36.2741951915554,0,292.621660342475,0,2,35.5367030378684,43.4930481868841,6.06984364532121,1.81894600882051,9.47829193812286,72.219143776592,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,292.621660342475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.5871837768997,0,68.0878122906012,0,2,31.0740863900429,31.711019127832,3.32668258455357,2.12777667902033,10.4565162974379,85.2209288504073,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,68.0878122906012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.1642352994895,0,0,0,2,23.9285565525594,22.9142130951911,-3.6226485801003,2.17344586739085,13.9122186243919,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,21.1419298388901,0,0,0,2,21.9360724590006,19.3924157086116,-5.60944047431099,2.16742334469183,14.4446018972221,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,20.0678670894251,0,0,0,2,20.8394612859741,18.0993668470779,-6.69198353006414,2.26036370558768,15.1368196270268,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,19.2951190656249,0,0,0,2,20.0898090983224,17.2464398552405,-6.90704888634349,2.07236366238544,16.5227414796564,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,18.7486854290714,0,0,0,2,19.5593999523571,16.6400794788166,-6.46257044722353,1.88919659628881,18.7140078023982,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,18.197722104645,0,0,0,2,19.0862025563614,16.0858672542216,-5.62862342836587,1.48725456036751,21.8522945049248,90,0,0,13.1543412003385,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,17.1726659462931,0,0,0,2,17.9425798560607,15.7534882972621,-5.57081193771114,1.65353472183789,27.1104903689533,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,16.7041800384378,0,0,0,2,17.4111464424325,15.2066136551614,-4.62702309722698,1.74065657815226,32.4930988389204,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,16.3944284858903,0,0,0,2,17.0460153791182,15.1108734140855,-3.79412696165548,1.80509494298759,37.9180111877786,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,16.2817829202947,0,0,0,2,16.8830421776836,15.1827995664651,-3.05304691868628,1.90801181531967,42.4051251439589,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,16.4302826877815,0,0,0,2,17.0184582814439,15.2718564701113,-2.30804830462756,1.90938804213052,44.7668552187614,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.452271811931,0,117.767102644338,0,2,23.5473224707722,22.0272122386597,3.61375001503984,1.90727559910098,30.3570737872609,79.7751767862519,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,117.767102644338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,27.8642228319069,0,310.667572734969,0,2,26.8932903017999,30.7906211558535,4.11022700839766,1.60931442178668,23.7287538221694,66.63309248578,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,310.667572734969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,33.771697160372,0,534.729754866742,0,2,31.4481102098994,42.1277933856392,4.35760370244469,1.49557305048209,16.0806977047949,53.3087731596482,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,534.729754866742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,40.3836837563921,0,762.524955946961,0,2,36.575369650686,54.2001963605328,4.37143522027827,1.39733599638365,9.98385804889438,39.9616009240344,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,762.524955946961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,46.2629755991748,0,966.595948326879,0,2,41.3074548238757,64.6330777807095,4.2650761611394,1.45093252608756,6.22345491838181,26.8717309524337,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,966.595948326879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,49.0639615518556,0,1059.12528434994,0,2,44.0346867389324,69.3878821827746,4.41881602277238,1.69895554855943,4.59134565454192,15.0756114025735,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1059.12528434994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,50.1868618687366,0,1089.05751424146,0,2,45.3974512527467,70.7288694523532,5.99148251745248,1.96046852248436,4.39423985567228,10.8418129016236,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1089.05751424146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,50.4959189877906,0,1051.03569167638,0,2,45.9395711603906,70.6469420051704,9.44038428444071,2.04574200834881,5.60200662082946,19.8487710631159,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,1051.03569167638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,49.8381244217564,0,947.62754067959,0,2,45.5934699634908,69.0570975379795,13.6185089335632,1.97475818742362,8.50010529091256,32.4626973142601,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,947.62754067959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,47.6646814669026,0,777.907556019642,0,2,44.040891556502,64.942915058945,16.8947445880335,1.85029798596188,13.2722406470317,45.7174382632007,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,777.907556019642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,43.7872404776976,0,538.979444366806,0,2,41.1462890726944,57.8684649173455,18.7302272958956,1.61823458395218,20.5347392226864,59.0774001502827,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,538.979444366806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,38.7064653731147,0,292.954185537074,0,2,37.2976970834466,48.5069629474827,19.3880875167773,1.38781270342338,30.9139476246373,72.3411538985449,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,292.954185537074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,32.9643948347456,0,66.5067802156274,0,2,32.9336323386923,37.8234636905364,19.0958869662895,1.1017807619388,44.5032286263877,85.3567194230387,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,66.5067802156274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,24.391477862155,0,0,0,2,24.793124669444,28.4872447337166,12.4029696915952,0.869963794327345,74.1357575596477,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.9001512616713,0,0,0,2,22.377740923891,24.2255540176754,10.3570749169737,0.844552650802496,81.165066863764,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,20.4238730261052,0,0,0,2,20.9606455843882,22.1792125308344,7.85974439615472,0.88342456133162,76.6882998190497,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.290302285856,0,0,0,2,19.8887195480772,20.2520926933918,4.88569949394821,1.03434592935095,64.8524886882547,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.0826454664627,0,0,0,2,18.7963935733023,17.504602993828,1.19079491476452,1.15942529200048,49.4045412476319,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,17.0450278818887,0,0,0,2,17.9342997277086,15.1399060663937,-3.61999141753381,1.17959452036888,32.4054758283614,90,0,0,13.132795584132,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,13.9508897269906,0,0,0,2,14.9814583224768,14.3431094626243,-12.995744830749,1.05679412324819,20.8070629129867,90,0,0,13.1109669742368,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,11.7529913057171,0,0,0,2,13.1888802014466,9.31836466003195,-19.210765977012,0.839199261006786,12.2804520221867,90,0,0,13.1109669742368,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,10.2102200405792,0,0,0,2,12.1089648699646,6.87453823641753,-21.8611128311638,0.552750333185732,10.219591572709,90,0,0,13.1109669742368,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,9.37944184210253,0,0,0,2,11.5595161705657,5.8638707892192,-19.3879032449756,0.370563290449275,14.3256783064686,90,0,0,13.1109669742368,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,10.5748476100657,0,0,0,2,12.0255230407679,6.8968800439943,-15.1179799378796,0.682308252977588,21.696763017515,90,0,0,13.1109669742368,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,19.8581728960636,0,116.694254507197,0,2,20.2385940003626,16.0543957258824,-4.8828624880083,1.16429243759931,18.5187906462719,79.888459470325,0,0,13.1109669742368,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,116.694254507197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,25.36513723609,0,310.285080507937,0,2,24.5082646317393,27.4149803333279,-1.32436502362498,1.62287342010557,18.3649862500093,66.7347098846563,0,0,13.1109669742368,179,0,0,0,1.37140637403553e-311,0,0.99,0,1,1,0,310.285080507937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
