"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","Ta_av","wind_av","BB_av","MT_av","solrad_av","month","day"
"32",2015-02-16 07:00:00,47,1,16,7,28.9256710888742,0,542.716520477598,0,2,27.3952944857298,39.4444186557423,6.81417968086083,3.96798903147528,26.0730933936818,53.2134521823007,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,542.716520477598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"33",2015-02-16 08:00:00,47,1,16,8,32.3272668621822,0,797.855971757915,0,2,29.593034741882,50.6274886867007,8.58427007743836,3.49502924073147,23.262680806786,39.8626764855546,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,797.855971757915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"34",2015-02-16 09:00:00,47,1,16,9,36.4660919930362,0,1007.52317627875,0,2,32.0311887497927,63.405644265953,10.3898009106503,2.59535332829755,20.2941165622741,26.7505718423492,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1007.52317627875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"35",2015-02-16 10:00:00,47,1,16,10,40.280938184973,0,1072.19777054442,0,2,34.1254553150054,73.534267969614,11.8121371740024,1.79515639333317,17.8363675621052,14.8801271100164,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1072.19777054442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"36",2015-02-16 11:00:00,47,1,16,11,43.7877546944569,0,1071.81486460722,0,2,35.735949160411,80.6352761831356,12.7021809653174,1.18677308972143,15.8380919735853,10.565214188573,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1071.81486460722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"37",2015-02-16 12:00:00,47,1,16,12,46.0194827356999,0,1007.18994946316,0,2,36.6627257864239,83.1907266067688,12.8960430503188,0.825202397735988,14.2757076570049,19.67979321995,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1007.18994946316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"38",2015-02-16 13:00:00,47,1,16,13,46.8613999070311,0,889.749662529404,0,2,36.8729126675403,81.6788849948802,12.2930046758422,0.566302226160656,13.0043578288242,32.3368463480718,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,889.749662529404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"39",2015-02-16 14:00:00,47,1,16,14,42.2987607903146,0,715.620452684136,0,2,36.0715935316628,71.6268267320541,10.8722367205924,0.84471151074307,12.1834846854511,45.6034133961923,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,715.620452684136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"40",2015-02-16 15:00:00,47,1,16,15,37.8786388957166,0,491.929763050512,0,2,34.6014186681397,59.0272126055881,8.69208544014492,1.11081949740125,11.5773898546185,58.9624740177431,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,491.929763050512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"41",2015-02-16 16:00:00,47,1,16,16,33.8762405310708,0,268.881715603217,0,2,32.7930680672393,45.5291619844201,6.07566192225653,1.33380259716244,11.0417782061309,72.2180993008198,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,268.881715603217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"42",2015-02-16 17:00:00,47,1,16,17,30.3388577097853,0,65.139731589906,0,2,30.894843646745,32.6100238582665,3.3327005596517,1.4954196356677,10.5638634024756,85.2199250678252,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,65.139731589906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"43",2015-02-16 18:00:00,47,1,16,18,23.3402668230789,0,0,0,2,24.284621183041,22.7604214974374,-3.61648293256036,1.57811481550397,13.6180581984574,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"44",2015-02-16 19:00:00,47,1,16,19,21.7691988388667,0,0,0,2,22.8053274572559,18.6798812550886,-5.60321109132133,1.57374192890916,13.7007436780406,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"45",2015-02-16 20:00:00,47,1,16,20,20.6210364897588,0,0,0,2,21.6898655241985,16.9681779484464,-6.74532328472503,1.51071561499285,14.3673928095585,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"46",2015-02-16 21:00:00,47,1,16,21,20.2305058881714,0,0,0,2,21.0087460776794,16.5254242467854,-6.95994228893284,2.5391701742046,15.6122065794049,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"47",2015-02-16 22:00:00,47,1,16,22,19.8490806363023,0,0,0,2,20.5452665852318,16.604356474795,-6.51449016583683,2.84019222962508,17.6057496434214,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"48",2015-02-16 23:00:00,47,1,16,23,19.45993906501,0,0,0,2,20.1437473288663,16.4771870945681,-5.67914112167375,2.68928497935638,20.4626041706285,90,0,0,13.1543347716218,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,16
"49",2015-02-17,48,1,17,0,18.1005688289637,0,0,0,2,18.7053068401046,16.3146892758821,-5.61950352017988,2.74562249593879,25.8433706042357,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"50",2015-02-17 01:00:00,48,1,17,1,17.5658830706261,0,0,0,2,18.1640893622699,15.4379174022809,-4.67385625940165,2.60242815489094,30.9873081245892,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"51",2015-02-17 02:00:00,48,1,17,2,17.1686524921372,0,0,0,2,17.7006770952148,15.3049639148599,-3.83925124146646,2.85045599543508,36.3806264345537,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"52",2015-02-17 03:00:00,48,1,17,3,16.9486074193002,0,0,0,2,17.4474178446427,15.2693289771001,-3.09684882824985,2.92125201137967,40.9163396127105,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"53",2015-02-17 04:00:00,48,1,17,4,17.1152712394226,0,0,0,2,17.6011251442007,15.3772714328904,-2.35108607951162,2.95655098568387,43.1469445598727,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"54",2015-02-17 05:00:00,48,1,17,5,23.9174978355785,0,114.007425371618,0,2,24.0398875326058,21.9346978946068,3.57008460147705,2.7214290959091,29.4705834599625,79.7762613719726,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,114.007425371618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"55",2015-02-17 06:00:00,48,1,17,6,26.2213179376552,0,305.633052864105,0,2,25.4118238990414,30.2913754174576,4.06580533155199,2.49580656173069,25.8996628435763,66.6341845661076,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,305.633052864105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"56",2015-02-17 07:00:00,48,1,17,7,29.6139551857779,0,540.60566792776,0,2,27.4876876176046,41.7358506411482,4.31136274145098,2.22698181831919,20.2039255948402,53.3098600712789,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,540.60566792776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"57",2015-02-17 08:00:00,48,1,17,8,33.9600921013507,0,795.951939154084,0,2,30.1531774958207,54.9161028388615,4.37688813505002,1.95853280619935,14.3038444227306,39.9626649954471,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,795.951939154084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"58",2015-02-17 09:00:00,48,1,17,9,39.1451025322355,0,1006.39311918678,0,2,32.9950183929924,68.8230614634534,4.27083999807087,1.44251884846821,9.78568166648902,26.8727286054349,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1006.39311918678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"59",2015-02-17 10:00:00,48,1,17,10,43.7972167401571,0,1071.1265024406,0,2,35.3645899583945,78.6533566013758,4.42481911402768,0.982774061295113,7.29750379164642,15.0763416391863,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1071.1265024406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"60",2015-02-17 11:00:00,48,1,17,11,44.6075130043345,0,1070.70164404879,0,2,36.8526531472848,80.1661137333546,5.99750656729901,1.15955617022955,6.90499474081382,10.8413780051666,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1070.70164404879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"61",2015-02-17 12:00:00,48,1,17,12,44.5177128550062,0,1005.98909326655,0,2,37.5823494014078,78.6557596336722,9.44612647044903,1.28217963835441,8.6982031612576,19.8477527511718,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,1005.98909326655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"62",2015-02-17 13:00:00,48,1,17,13,43.7433951243793,0,888.388365050578,0,2,37.5780912966351,75.5276527550433,13.6237402723642,1.29896116051855,12.9695129616607,32.4616094238818,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,888.388365050578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"63",2015-02-17 14:00:00,48,1,17,14,42.0818805261416,0,718.391181334749,0,2,36.842237765008,70.3407687336842,16.899384385068,1.21709343172081,19.4587157301314,45.7163486144153,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,718.391181334749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"64",2015-02-17 15:00:00,48,1,17,15,39.2130179580603,0,493.71442923437,0,2,35.3178725881046,62.1538086888188,18.7344649602949,1.06444621247738,28.1324625064732,59.0763267046651,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,493.71442923437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"65",2015-02-17 16:00:00,48,1,17,16,35.6550299286819,0,269.136356643389,0,2,33.3640805752308,51.8686936330469,19.3920506824936,0.87399319798346,38.4069136839951,72.340107930826,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,269.136356643389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"66",2015-02-17 17:00:00,48,1,17,17,31.6274770503516,0,63.627676154162,0,2,31.2340792383108,40.3276690427279,19.0996860443428,0.684593495046835,48.9898596361966,85.3557137650988,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,63.627676154162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"67",2015-02-17 18:00:00,48,1,17,18,23.281291849651,0,0,0,2,23.4910624687471,30.4555892849748,12.406688969149,0.54611734282032,80.1602338361353,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"68",2015-02-17 19:00:00,48,1,17,19,21.3392636022357,0,0,0,2,21.7402090884588,25.5332372306578,10.36082081684,0.635776304776076,84.382060549882,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"69",2015-02-17 20:00:00,48,1,17,20,20.0008670697272,0,0,0,2,20.5094964377869,23.1526542518075,7.82674956443253,0.689453849203376,78.8490715707222,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"70",2015-02-17 21:00:00,48,1,17,21,19.1017048244933,0,0,0,2,19.7473060496399,20.9778907699022,4.8498455822297,0.779295639846345,65.4237785295503,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"71",2015-02-17 22:00:00,48,1,17,22,18.3824800876485,0,0,0,2,19.2506027031035,17.9475818290338,1.15050573215581,0.850053991523479,48.0235424801144,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"72",2015-02-17 23:00:00,48,1,17,23,17.7623207682892,0,0,0,2,18.9126792076127,15.0596674171466,-3.66649375650576,0.864841432507217,30.4770849541781,90,0,0,13.1327892772005,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17
"73",2015-02-18,49,1,18,0,13.888800116173,0,0,0,2,15.1341417071304,13.7356659649501,-13.0490162986011,0.796208530524538,20.6035159371099,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"74",2015-02-18 01:00:00,49,1,18,1,12.717090076465,0,0,0,2,14.5617780071498,8.73532668355661,-19.2691302697679,0.63226847663551,11.2323553687373,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"75",2015-02-18 02:00:00,49,1,18,2,11.56756049533,0,0,0,2,14.0433232501885,6.22829084497471,-21.9208304414656,0.416108532680164,9.0053384923423,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"76",2015-02-18 03:00:00,49,1,18,3,10.7205773130142,0,0,0,2,13.7246133073826,5.32358805423139,-19.4459912610392,0.243750006898595,12.4284654260054,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"77",2015-02-18 04:00:00,49,1,18,4,11.7004637739156,0,0,0,2,13.8898511621338,6.03613730163791,-15.1727466137328,0.403258894349133,19.2044004522827,90,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"78",2015-02-18 05:00:00,49,1,18,5,21.0703945524865,0,112.972382253613,0,2,21.66414940134,14.4766966836724,-4.93481566335987,1.13837114005026,16.9645176721764,79.8895446503243,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,112.972382253613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
"79",2015-02-18 06:00:00,49,1,18,6,24.223409280563,0,305.341515186257,0,2,23.3489406042187,26.0605880603158,-1.37363689165403,1.58674247615326,19.6902039306257,66.7358020139463,0,0,13.1109607905854,179,0,0,0,1.39870473226681e-311,0,0.99,0,1,1,0,305.341515186257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,18
