"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","NJtm_av","NJpl_av","RLtm_av","BBav_av","height"
"23",2024-06-02,153,1,1,22,8.04089945812396,0,0,0,2,8.21156533801555,7.8460190356407,-0.427345426617762,3.65835080734788,100,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2024-06-02 01:00:00,153,1,1,23,7.84870476135772,0,0,0,2,8.0230546255484,8.04081567053062,-0.721261020453426,3.31168019391054,100,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2024-06-02 02:00:00,154,1,2,0,12.9928194571253,0,0,0,2,13.3026052069659,8.12946487362045,4.68157251027856,3.0345767935288,88.509677814847,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2024-06-02 03:00:00,154,1,2,1,12.9373470836247,0,0,0,2,13.1668783331465,11.8587993284212,4.11419162988835,3.07973903187929,88.3274116188344,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2024-06-02 04:00:00,154,1,2,2,12.7757304047615,0,0,0,2,13.026330405144,11.6420816099918,3.47226952523323,2.88441375140428,87.2989945852368,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2024-06-02 05:00:00,154,1,2,3,12.6343984702983,0,0,0,2,12.9071183246422,11.4372355325242,2.89285161202343,2.69245260085523,85.8239313043982,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2024-06-02 06:00:00,154,1,2,4,12.5231961968568,0,0,0,2,12.8409635535605,10.9305134635295,2.51889455934548,2.29493672516372,84.2991207105626,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2024-06-02 07:00:00,154,1,2,5,12.5164701912245,0,0,0,2,12.8493230518825,11.0934868846504,2.41387972776715,2.09918094904833,83.1985839185939,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2024-06-02 08:00:00,154,1,2,6,13.5796357238174,0,14.6995840134197,0,2,13.8868120945328,11.5338297539196,3.50517781229456,1.84907513437842,78.0893005653225,86.5632428803716,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,14.6995840134197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2024-06-02 09:00:00,154,1,2,7,14.2679968216684,0,89.4262758723977,0,2,14.1702178790137,12.6462346078576,4.08695609660117,1.53253975744477,78.6246786250159,76.0091390963802,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,89.4262758723977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2024-06-02 10:00:00,154,1,2,8,15.4324127799444,0,182.580799421917,0,2,14.6651189638727,14.5046273775535,5.01704039990693,1.1578366847979,79.221027016275,66.8000134461626,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,182.580799421917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2024-06-02 11:00:00,154,1,2,9,17.0002762516073,0,271.637312869128,0,2,15.2981571738155,16.9362564750639,6.15699813259619,0.821614296630233,79.578966131665,59.5955958205873,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,271.637312869128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2024-06-02 12:00:00,154,1,2,10,18.7064273373173,0,328.487786383946,0,2,15.9218171072912,19.6006161613256,7.30227056954692,0.544376100238215,79.8612145406405,55.2080045963034,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,328.487786383946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2024-06-02 13:00:00,154,1,2,11,19.9724269557981,0,339.426431918048,0,2,16.3838144535787,21.8180541420759,8.22917024251103,0.38022936389825,80.3406684421328,54.3351739329939,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,339.426431918048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2024-06-02 14:00:00,154,1,2,12,19.04770290491,0,306.093101157794,0,2,16.5877583552211,20.6209739404949,8.77871005288358,0.627353831641603,81.0640415228754,57.1403373511075,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,306.093101157794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2024-06-02 15:00:00,154,1,2,13,17.8386489133448,0,238.341643555645,0,2,16.5124847494086,18.0060597010526,8.8774718386112,1.04451308508178,81.8373300073395,63.1293383592911,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,238.341643555645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2024-06-02 16:00:00,154,1,2,14,16.7718085914108,0,151.325687301661,0,2,16.203022487437,16.4049285906063,8.52309897174541,1.49241467020359,82.6170032439354,71.4941468607331,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,151.325687301661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2024-06-02 17:00:00,154,1,2,15,15.7745800112297,0,61.0499864561178,0,2,15.7533815125655,14.7964998083628,7.74502371131769,1.89230656644453,83.1884135307205,81.4875144667061,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,61.0499864561178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2024-06-02 18:00:00,154,1,2,16,14.0624887349574,0,0,0,2,14.312520795103,13.3607503740096,5.66709481979927,2.37523564614834,88.5480241185977,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2024-06-02 19:00:00,154,1,2,17,13.7379717598999,0,0,0,2,14.0102697688858,12.185746159748,4.38832720265117,2.75608084755774,87.1507368587192,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",2024-06-02 20:00:00,154,1,2,18,13.4345966000703,0,0,0,2,13.706580816553,12.2237414924769,2.88486720996457,3.07763213109855,85.6584603778978,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",2024-06-02 21:00:00,154,1,2,19,13.1358163084235,0,0,0,2,13.4188976561835,12.014116299507,1.27983487702727,3.3331659760883,84.263514905756,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",2024-06-02 22:00:00,154,1,2,20,12.8558340039211,0,0,0,2,13.1625456464625,11.5819406053848,-0.296550388672131,3.42410128899153,82.886610239319,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2024-06-02 23:00:00,154,1,2,21,12.6255294706805,0,0,0,2,12.946384682536,11.1986808333041,-1.70880905662534,3.63032801498211,81.4071818138188,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2024-06-03,154,1,2,22,12.4307816913058,0,0,0,2,12.7713091189884,10.8010540824767,-2.83667338144454,3.65255908581244,79.7437181873356,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2024-06-03 01:00:00,154,1,2,23,12.2811873996481,0,0,0,2,12.6293310525922,10.2502527004108,-3.64775246309006,3.8718746403086,77.8568278512448,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",2024-06-03 02:00:00,155,1,3,0,10.528100221022,0,0,0,2,10.8248381494639,10.253869517521,-5.66960535483395,4.16621275945765,84.6370466125619,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",2024-06-03 03:00:00,155,1,3,1,10.4055045639098,0,0,0,2,10.7374400027737,8.93608307178818,-5.80436004607753,3.9132478105505,81.8960084790297,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",2024-06-03 04:00:00,155,1,3,2,10.3719541494788,0,0,0,2,10.6897378087495,8.64872207920131,-5.52108633466008,4.19803268945924,79.1013537636245,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",2024-06-03 05:00:00,155,1,3,3,10.402547694284,0,0,0,2,10.7005492370098,8.50531098202558,-4.74208205932177,4.45710007163523,76.59657035488,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",2024-06-03 06:00:00,155,1,3,4,10.5105601128138,0,0,0,2,10.7890926648152,8.19531076786914,-3.44337754161489,4.68349359181812,74.729012610856,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2024-06-03 07:00:00,155,1,3,5,10.7146925776692,0,0,0,2,10.9595180813165,8.72787300500647,-1.76709292734409,4.84823246719371,73.9003747937197,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2024-06-03 08:00:00,155,1,3,6,12.1906337471596,0,11.2941968789441,0,2,12.3973891862618,9.26134021105198,1.20364555721613,4.94090493242898,68.8706989234284,86.7177505451171,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,11.2941968789441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2024-06-03 09:00:00,155,1,3,7,12.6520889250175,0,72.1262264063904,0,2,12.6575839302772,10.1667766474664,2.92867246415955,4.98313632314663,71.1738881947005,76.1783923595089,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,72.1262264063904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2024-06-03 10:00:00,155,1,3,8,13.3530800624709,0,151.156638250265,0,2,13.1135358929325,11.2993997299079,4.48890348608506,4.99628051787198,73.7601660328175,66.9852508341041,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,151.156638250265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2024-06-03 11:00:00,155,1,3,9,14.1523810200594,0,234.434391203388,0,2,13.7078162046822,12.2351485245797,5.69403276407661,5.76365941588435,76.1221367982429,59.7949092498822,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,234.434391203388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",2024-06-03 12:00:00,155,1,3,10,14.9381305443264,0,301.494147064586,0,2,14.3180870851731,13.4622090501447,6.39571734128896,5.83718467309646,78.1971394353455,55.4138811278841,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,301.494147064586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2024-06-03 13:00:00,155,1,3,11,15.4989766055831,0,335.655557574322,0,2,14.8031956949166,14.2575822442294,6.62061168640901,5.99160455257156,80.1729774704195,54.5345459638244,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,335.655557574322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2024-06-03 14:00:00,155,1,3,12,15.7260515927539,0,328.561978451554,0,2,15.0543524901015,14.8071771896027,6.42921811523053,6.06177171568096,82.1879066130433,57.320219948275,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,328.561978451554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2024-06-03 15:00:00,155,1,3,13,15.5443306676971,0,278.942494869821,0,2,15.0239746458316,14.4427795780739,5.9036255458289,6.40661776121897,84.2601285873134,63.2830978133512,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,278.942494869821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2024-06-03 16:00:00,155,1,3,14,15.0432575805164,0,193.126389795631,0,2,14.7298785898032,14.1692627811103,5.19275739634088,6.32634922239507,86.6558487718662,71.621827199605,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,193.126389795631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2024-06-03 17:00:00,155,1,3,15,14.2977733219772,0,84.5660659563699,0,2,14.2526720150699,13.2583430180784,4.51713747811573,6.19827382033209,89.4088727132891,81.5926286570293,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,84.5660659563699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",2024-06-03 18:00:00,155,1,3,16,12.5685351306482,0,0,0,2,12.713171063285,12.5115867485818,3.14685264358866,6.05961608724643,98.5097891831269,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",2024-06-03 19:00:00,155,1,3,17,12.3383625883289,0,0,0,2,12.478715246302,12.2882869503881,3.28338758842369,5.95031559202884,99.7983100689553,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",2024-06-03 20:00:00,155,1,3,18,12.1638232197067,0,0,0,2,12.2961668270453,12.1957844544265,3.58122014536463,5.91045219515509,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",2024-06-03 21:00:00,155,1,3,19,12.0425690591101,0,0,0,2,12.1667117677833,12.0686013836826,3.95894271171642,5.96827825036916,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",2024-06-03 22:00:00,155,1,3,20,11.9611731689846,0,0,0,2,12.0764715782566,12.0588747015992,4.28408231328581,6.1044056211724,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2024-06-03 23:00:00,155,1,3,21,11.8895603683547,0,0,0,2,12.0020184537553,11.8527134393487,4.40788925614913,6.28821885082723,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",2024-06-04,155,1,3,22,11.8109756963291,0,0,0,2,11.9192020051705,11.8547283291999,4.21761528092213,6.72745370217259,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",2024-06-04 01:00:00,155,1,3,23,11.707100713386,0,0,0,2,11.8183011959441,11.7401851647157,3.75909614474284,6.92186164810364,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",2024-06-04 02:00:00,156,1,4,0,14.9783941466538,0,0,0,2,15.1417393624672,11.7722152465041,6.92517761905418,7.07017768504056,93.8891904492548,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",2024-06-04 03:00:00,156,1,4,1,14.9055237471494,0,0,0,2,15.0356700439548,14.3442900736441,6.3625392770922,7.14977554576928,94.9554393609399,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",2024-06-04 04:00:00,156,1,4,2,14.8024652510037,0,0,0,2,14.9321658802633,14.3008497537426,5.82327656576251,7.64560588163882,95.398293019612,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",2024-06-04 05:00:00,156,1,4,3,14.7175613313181,0,0,0,2,14.8515824708248,14.202765369998,5.41717124819667,7.63660423979962,95.3267127041314,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2024-06-04 06:00:00,156,1,4,4,14.6830931513973,0,0,0,2,14.8172334705974,14.3020837457673,5.24247286812255,7.61187148739163,94.8398504231652,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2024-06-04 07:00:00,156,1,4,5,14.7048865425992,0,0,0,2,14.8431065806357,14.1742751203317,5.29758181020287,7.39795442512801,94.1033932191057,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2024-06-04 08:00:00,156,1,4,6,15.4095815968612,0,15.2043351206155,0,2,15.5208187808219,14.3681795583274,6.10680460140105,7.38661534152808,89.88791368579,86.8695105904408,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,15.2043351206155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2024-06-04 09:00:00,156,1,4,7,15.8456434483782,0,100.638816507799,0,2,15.7621426099337,14.9564664224388,6.58111962366121,7.39170728236946,88.814147349732,76.3443152268116,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,100.638816507799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2024-06-04 10:00:00,156,1,4,8,16.5163470169567,0,207.524662723672,0,2,16.1946839946124,15.5028585885046,7.25452165859775,7.3987063964337,87.0569805319674,67.1664077699719,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,207.524662723672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2024-06-04 11:00:00,156,1,4,9,17.3032445977027,0,310.554239630037,0,2,16.7520457997297,16.1800220217857,7.99776596004119,7.38986816361169,84.8291993462123,59.9892918229938,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,310.554239630037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
