"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","NJtm_av","NJpl_av","RLtm_av","BBav_av","height"
"11",2024-06-01 12:00:00,153,1,1,10,19.6808132477176,0,552.78897933773,0,2,15.7335825092366,30.7759907607385,-2.05380375672325,0.906278868179321,54.291293151479,54.9965125939086,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,552.78897933773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",2024-06-01 13:00:00,153,1,1,11,21.1627836292495,0,578.360733293839,0,2,17.3094200423762,32.5146405578218,-0.0420315822153157,1.04347481799083,53.3326501535156,54.1297770679411,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,578.360733293839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",2024-06-01 14:00:00,153,1,1,12,21.1145635342485,0,531.489269090434,0,2,18.0184113525186,32.0853204284143,1.06347321489858,1.30940696058841,54.253317319135,56.9544865819797,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,531.489269090434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",2024-06-01 15:00:00,153,1,1,13,20.0259583713531,0,424.034977388132,0,2,17.7758862355946,31.5869617322536,1.23034792823495,1.55086300627633,57.1965721572973,62.9699601182504,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,424.034977388132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",2024-06-01 16:00:00,153,1,1,14,17.8088911705035,0,277.3540855717,0,2,16.7205425445323,25.9478133041421,0.714395906990603,2.14020167352265,62.3303030928331,71.3612675284454,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,277.3540855717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",2024-06-01 17:00:00,153,1,1,15,15.3189961517074,0,116.594561142694,0,2,15.1607399588145,17.8164271585772,-0.0634648448187818,2.96186845679016,69.3947188229234,81.3775695924986,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,116.594561142694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2024-06-01 18:00:00,153,1,1,16,9.53779576662882,0,0,0,2,9.79265109064778,10.2194065678733,-4.07832486697464,3.56691983220299,98.9581475984545,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2024-06-01 19:00:00,153,1,1,17,8.85671938956408,0,0,0,2,9.08477254407259,8.82637110764961,-3.84030232033399,4.18637075678366,100,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2024-06-01 20:00:00,153,1,1,18,8.42884873181876,0,0,0,2,8.627249798633,8.42745897555346,-3.17820891402846,4.53383071491996,100,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2024-06-01 21:00:00,153,1,1,19,8.22880486980315,0,0,0,2,8.40194197706413,8.33661744466017,-2.23053388890503,4.72490127607827,100,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2024-06-01 22:00:00,153,1,1,20,8.17172349067007,0,0,0,2,8.33025862857665,8.45817436936269,-1.27634035733894,4.49225587612969,100,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2024-06-01 23:00:00,153,1,1,21,8.14931444046655,0,0,0,2,8.30158228305506,8.55871215619111,-0.603189457801932,4.12940528884097,100,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2024-06-02,153,1,1,22,8.05455868800835,0,0,0,2,8.21156533801555,8.53590260912914,-0.427345426617762,3.65835080734788,100,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2024-06-02 01:00:00,153,1,1,23,7.8553052144538,0,0,0,2,8.0230546255484,8.35563954123944,-0.721261020453426,3.31168019391054,100,90,0,0,10.0807025646753,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2024-06-02 02:00:00,154,1,2,0,13.0010729799673,0,0,0,2,13.3026052069659,8.50251503193755,4.68157251027856,3.0345767935288,88.509677814847,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2024-06-02 03:00:00,154,1,2,1,12.9309232618163,0,0,0,2,13.1668783331465,11.5763339758874,4.11419162988835,3.07973903187929,88.3274116188344,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2024-06-02 04:00:00,154,1,2,2,12.7724532315829,0,0,0,2,13.026330405144,11.5030511688647,3.47226952523323,2.88441375140428,87.2989945852368,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2024-06-02 05:00:00,154,1,2,3,12.6301992768728,0,0,0,2,12.9071183246422,11.2655377300874,2.89285161202343,2.69245260085523,85.8239313043982,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2024-06-02 06:00:00,154,1,2,4,12.5245989584913,0,0,0,2,12.8409635535605,10.983117214993,2.51889455934548,2.29493672516372,84.2991207105626,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2024-06-02 07:00:00,154,1,2,5,12.5114073125871,0,0,0,2,12.8493230518825,10.9130457763938,2.41387972776715,2.09918094904833,83.1985839185939,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2024-06-02 08:00:00,154,1,2,6,13.5734351084617,0,14.6995840134197,0,2,13.8868120945328,11.329044544318,3.50517781229456,1.84907513437842,78.0893005653225,86.5632428803716,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,14.6995840134197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2024-06-02 09:00:00,154,1,2,7,14.2773031296466,0,89.4262758723977,0,2,14.1702178790137,12.9189728263295,4.08695609660117,1.53253975744477,78.6246786250159,76.0091390963802,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,89.4262758723977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2024-06-02 10:00:00,154,1,2,8,15.5082918012292,0,182.580799421917,0,2,14.6651189638727,16.3610141980345,5.01704039990693,1.1578366847979,79.221027016275,66.8000134461626,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,182.580799421917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2024-06-02 11:00:00,154,1,2,9,17.1824191192538,0,271.637312869128,0,2,15.2981571738155,20.5280596270573,6.15699813259619,0.821614296630233,79.578966131665,59.5955958205873,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,271.637312869128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2024-06-02 12:00:00,154,1,2,10,19.0403895950347,0,328.487786383946,0,2,15.9218171072912,24.7746048967853,7.30227056954692,0.544376100238215,79.8612145406405,55.2080045963034,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,328.487786383946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2024-06-02 13:00:00,154,1,2,11,20.4578414647501,0,339.426431918048,0,2,16.3838144535787,28.0275917832339,8.22917024251103,0.38022936389825,80.3406684421328,54.3351739329939,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,339.426431918048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2024-06-02 14:00:00,154,1,2,12,19.4923918149949,0,306.093101157794,0,2,16.5877583552211,27.8571779654735,8.77871005288358,0.627353831641603,81.0640415228754,57.1403373511075,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,306.093101157794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2024-06-02 15:00:00,154,1,2,13,18.1449368201266,0,238.341643555645,0,2,16.5124847494086,24.6840391581618,8.8774718386112,1.04451308508178,81.8373300073395,63.1293383592911,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,238.341643555645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2024-06-02 16:00:00,154,1,2,14,16.9351659784172,0,151.325687301661,0,2,16.203022487437,20.8485181742535,8.52309897174541,1.49241467020359,82.6170032439354,71.4941468607331,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,151.325687301661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2024-06-02 17:00:00,154,1,2,15,15.8549871714156,0,61.0499864561178,0,2,15.7533815125655,17.357577151402,7.74502371131769,1.89230656644453,83.1884135307205,81.4875144667061,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,61.0499864561178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2024-06-02 18:00:00,154,1,2,16,14.0918688031485,0,0,0,2,14.312520795103,14.4493633978968,5.66709481979927,2.37523564614834,88.5480241185977,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2024-06-02 19:00:00,154,1,2,17,13.7628806135397,0,0,0,2,14.0102697688858,13.202937684734,4.38832720265117,2.75608084755774,87.1507368587192,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",2024-06-02 20:00:00,154,1,2,18,13.4410083245128,0,0,0,2,13.706580816553,12.5035894950962,2.88486720996457,3.07763213109855,85.6584603778978,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",2024-06-02 21:00:00,154,1,2,19,13.1333911367187,0,0,0,2,13.4188976561835,11.9028372344388,1.27983487702727,3.3331659760883,84.263514905756,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",2024-06-02 22:00:00,154,1,2,20,12.8510760508758,0,0,0,2,13.1625456464625,11.3590601223959,-0.296550388672131,3.42410128899153,82.886610239319,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2024-06-02 23:00:00,154,1,2,21,12.618798339423,0,0,0,2,12.946384682536,10.8710729401444,-1.70880905662534,3.63032801498211,81.4071818138188,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2024-06-03,154,1,2,22,12.423301583097,0,0,0,2,12.7713091189884,10.4340699193499,-2.83667338144454,3.65255908581244,79.7437181873356,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2024-06-03 01:00:00,154,1,2,23,12.2773410210595,0,0,0,2,12.6293310525922,10.0541335669504,-3.64775246309006,3.8718746403086,77.8568278512448,90,0,0,10.0596151214063,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",2024-06-03 02:00:00,155,1,3,0,10.5245314773116,0,0,0,2,10.8248381494639,10.0638918746682,-5.66960535483395,4.16621275945764,84.6370466125619,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",2024-06-03 03:00:00,155,1,3,1,10.403860540618,0,0,0,2,10.7374400027737,8.85052460054715,-5.80436004607753,3.91324781055049,81.8960084790297,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",2024-06-03 04:00:00,155,1,3,2,10.369990579524,0,0,0,2,10.6897378087495,8.54196887434389,-5.52108633466008,4.19803268945924,79.1013537636245,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",2024-06-03 05:00:00,155,1,3,3,10.3997943507077,0,0,0,2,10.7005492370098,8.35007676087377,-4.74208205932177,4.45710007163523,76.59657035488,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",2024-06-03 06:00:00,155,1,3,4,10.5116126260631,0,0,0,2,10.7890926648152,8.25650490355076,-3.44337754161489,4.68349359181812,74.729012610856,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2024-06-03 07:00:00,155,1,3,5,10.7105524536582,0,0,0,2,10.9595180813165,8.48331223487,-1.76709292734409,4.84823246719371,73.9003747937197,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2024-06-03 08:00:00,155,1,3,6,12.1942527178728,0,11.2941968789441,0,2,12.3973891862618,9.47555021881828,1.20364555721613,4.94090493242898,68.8706989234284,86.7177505451171,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,11.2941968789441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2024-06-03 09:00:00,155,1,3,7,12.6555705879295,0,72.1262264063904,0,2,12.6575839302772,10.3718832088785,2.92867246415955,4.98313632314663,71.1738881947005,76.1783923595089,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,72.1262264063904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2024-06-03 10:00:00,155,1,3,8,13.3700994413529,0,151.156638250265,0,2,13.1135358929325,12.2873710830338,4.48890348608506,4.99628051787198,73.7601660328175,66.9852508341041,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,151.156638250265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2024-06-03 11:00:00,155,1,3,9,14.1804937556465,0,234.434391203388,0,2,13.7078162046822,13.9832151059073,5.69403276407661,5.76365941588435,76.1221367982429,59.7949092498822,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,234.434391203388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",2024-06-03 12:00:00,155,1,3,10,14.9717668936156,0,301.494147064586,0,2,14.3180870851731,15.5381712925755,6.39571734128896,5.83718467309646,78.1971394353455,55.4138811278841,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,301.494147064586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2024-06-03 13:00:00,155,1,3,11,15.5400829346763,0,335.655557574322,0,2,14.8031956949166,16.8051487266591,6.62061168640901,5.99160455257156,80.1729774704195,54.5345459638244,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,335.655557574322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2024-06-03 14:00:00,155,1,3,12,15.7653817579965,0,328.561978451554,0,2,15.0543524901015,17.2481961950735,6.42921811523053,6.06177171568096,82.1879066130433,57.320219948275,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,328.561978451554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2024-06-03 15:00:00,155,1,3,13,15.5830374664368,0,278.942494869821,0,2,15.0239746458316,16.9322236436192,5.9036255458289,6.40661776121897,84.2601285873134,63.2830978133512,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,278.942494869821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2024-06-03 16:00:00,155,1,3,14,15.0751882877101,0,193.126389795631,0,2,14.7298785898032,16.2185801270685,5.19275739634088,6.32634922239507,86.6558487718662,71.621827199605,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,193.126389795631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2024-06-03 17:00:00,155,1,3,15,14.3149370540113,0,84.5660659563699,0,2,14.2526720150699,14.3628978974499,4.51713747811573,6.19827382033209,89.4088727132891,81.5926286570293,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,84.5660659563699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",2024-06-03 18:00:00,155,1,3,16,12.5713720822005,0,0,0,2,12.713171063285,12.6942329654067,3.14685264358866,6.05961608724643,98.5097891831269,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",2024-06-03 19:00:00,155,1,3,17,12.3403394905945,0,0,0,2,12.478715246302,12.4145743520476,3.28338758842369,5.95031559202884,99.7983100689553,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",2024-06-03 20:00:00,155,1,3,18,12.1652075257806,0,0,0,2,12.2961668270453,12.2839845378752,3.58122014536463,5.91045219515509,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",2024-06-03 21:00:00,155,1,3,19,12.0442970228261,0,0,0,2,12.1667117677833,12.1794658673845,3.95894271171642,5.96827825036916,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",2024-06-03 22:00:00,155,1,3,20,11.9613626771116,0,0,0,2,12.0764715782566,12.0712021425856,4.28408231328581,6.1044056211724,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2024-06-03 23:00:00,155,1,3,21,11.8898141406461,0,0,0,2,12.0020184537553,11.8695453912647,4.40788925614913,6.28821885082723,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",2024-06-04,155,1,3,22,11.8103061631965,0,0,0,2,11.9192020051705,11.808523288839,4.21761528092213,6.72745370217259,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",2024-06-04 01:00:00,155,1,3,23,11.7064386981565,0,0,0,2,11.8183011959441,11.6936751899585,3.75909614474284,6.92186164810364,100,90,0,0,10.0390993586995,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",2024-06-04 02:00:00,156,1,4,0,14.9780344498594,0,0,0,2,15.1417393624672,11.7466962005186,6.92517761905418,7.07017768504056,93.8891904492548,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",2024-06-04 03:00:00,156,1,4,1,14.901668433539,0,0,0,2,15.0356700439548,14.0759462181709,6.3625392770922,7.14977554576928,94.9554393609399,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",2024-06-04 04:00:00,156,1,4,2,14.7990814689425,0,0,0,2,14.9321658802633,14.0558424555424,5.82327656576251,7.64560588163883,95.398293019612,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",2024-06-04 05:00:00,156,1,4,3,14.714438613034,0,0,0,2,14.8515824708248,13.9765952680662,5.41717124819667,7.63660423979962,95.3267127041314,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2024-06-04 06:00:00,156,1,4,4,14.6728876556052,0,0,0,2,14.8172334705974,13.5630977781537,5.24247286812255,7.61187148739163,94.8398504231652,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2024-06-04 07:00:00,156,1,4,5,14.6977437421011,0,0,0,2,14.8431065806357,13.6655262207218,5.29758181020287,7.39795442512801,94.1033932191057,90,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2024-06-04 08:00:00,156,1,4,6,15.4070740780663,0,15.2043351206155,0,2,15.5208187808219,14.1904834073797,6.10680460140105,7.38661534152808,89.88791368579,86.8695105904408,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,15.2043351206155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2024-06-04 09:00:00,156,1,4,7,15.8487762834393,0,100.638816507799,0,2,15.7621426099337,15.1767189861849,6.58111962366121,7.39170728236946,88.814147349732,76.3443152268116,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,100.638816507799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2024-06-04 10:00:00,156,1,4,8,16.5310072021401,0,207.524662723672,0,2,16.1946839946124,16.5238596950789,7.25452165859775,7.39870639643369,87.0569805319674,67.1664077699719,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,207.524662723672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2024-06-04 11:00:00,156,1,4,9,17.3263026405764,0,310.554239630037,0,2,16.7520457997297,17.7684683167814,7.99776596004119,7.38986816361169,84.8291993462123,59.9892918229938,0,0,10.0191666413312,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,310.554239630037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
