"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","NJtm_av","NJpl_av","RLtm_av","BBav_av","height"
"385",2024-06-17 02:00:00,169,1,17,0,17.2530239647809,0,0,0,2,17.6955016600737,14.6105390213117,-5.34111741240781,4.78073049147366,28.8817096009263,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",2024-06-17 03:00:00,169,1,17,1,17.0872490154031,0,0,0,2,17.5175039838329,14.2238000138312,-5.5177038610276,5.07512260359075,30.081051417588,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",2024-06-17 04:00:00,169,1,17,2,16.938214091266,0,0,0,2,17.3394770781794,15.0918567184822,-5.48796965325175,5.22375563172861,31.8461432232775,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",2024-06-17 05:00:00,169,1,17,3,16.8082106196537,0,0,0,2,17.1955821492899,15.2736063623357,-5.18672073383425,5.25531776424517,34.0644552325665,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",2024-06-17 06:00:00,169,1,17,4,16.7471732168158,0,0,0,2,17.1289067368134,15.094714982819,-4.57113193444411,5.20194617876684,36.5774764503775,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",2024-06-17 07:00:00,169,1,17,5,16.8054142294112,0,0,0,2,17.1784503245228,15.2033265641999,-3.67323270473599,5.10182451039959,39.1993281878622,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",2024-06-17 08:00:00,169,1,17,6,19.248225023669,0,7.32486110377303,0,2,19.6266480976837,17.0242642807006,-0.514618193520903,4.77416883969335,36.2422041594704,88.5506969569265,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,7.32486110377303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",2024-06-17 09:00:00,169,1,17,7,19.9866552226283,0,120.217747416828,0,2,19.9989728982653,19.147489916627,0.824825420527191,4.72929359143596,38.1843650557937,78.1550519755157,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,120.217747416828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",2024-06-17 10:00:00,169,1,17,8,21.2182546436226,0,261.781610024491,0,2,20.7846848513199,21.9252424541326,2.51936894557093,4.87547294468844,39.1290329652081,69.1080895467475,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,261.781610024491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",2024-06-17 11:00:00,169,1,17,9,22.7079708463183,0,396.256555586665,0,2,21.8642012187327,24.6737633327898,4.41748652465719,4.9667087718579,39.2198259661591,62.0302518223295,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,396.256555586665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",2024-06-17 12:00:00,169,1,17,10,24.0765374936283,0,486.834236069337,0,2,22.9638096650591,27.0304609435226,6.24214569166048,5.09470012007926,39.0488343297745,57.6695334687673,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,486.834236069337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396",2024-06-17 13:00:00,169,1,17,11,24.9474290324811,0,512.673559387438,0,2,23.7912961121597,28.3719460207682,7.72560100270687,5.45744211501888,39.2580768281768,56.6664953937581,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,512.673559387438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",2024-06-17 14:00:00,169,1,17,12,25.197410986666,0,470.650785311727,0,2,24.158706046865,28.2001018335658,8.69963665579212,5.51101025500814,40.2542607892825,59.1940482896469,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,470.650785311727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",2024-06-17 15:00:00,169,1,17,13,24.7674970087907,0,371.975479990994,0,2,24.0185627105593,27.0013926275358,9.12696593255595,5.7837796747856,42.1877889978992,64.835986045191,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,371.975479990994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",2024-06-17 16:00:00,169,1,17,14,23.8479053837543,0,237.57881942752,0,2,23.4490331594599,25.043736262464,9.0967962993015,5.60899802403422,45.0238698460147,72.8621626710933,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,237.57881942752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",2024-06-17 17:00:00,169,1,17,15,22.6218442428361,0,91.8886369738637,0,2,22.620375201863,22.5057898215991,8.78445022680444,5.30802460083444,48.4932926550816,82.5645149159407,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,91.8886369738637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",2024-06-17 18:00:00,169,1,17,16,19.6889188778941,0,0,0,2,19.9366551745415,19.0513528496982,6.71756758880758,5.04447049972007,58.2168734977033,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",2024-06-17 19:00:00,169,1,17,17,19.2439348268109,0,0,0,2,19.4997294135802,18.1105130223632,6.72872142799372,4.7995696496135,60.6017527782426,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",2024-06-17 20:00:00,169,1,17,18,18.8953236352318,0,0,0,2,19.1466943245245,17.8407688607682,6.82037095715231,4.61656924543195,62.4688849732125,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",2024-06-17 21:00:00,169,1,17,19,18.6392328112419,0,0,0,2,18.8886680851631,17.3838033291743,7.01548586228881,4.52936827119152,63.749794741998,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",2024-06-17 22:00:00,169,1,17,20,18.4800651075293,0,0,0,2,18.7161726657424,17.4426346975416,7.31835371812809,4.53286945379934,64.4789649031651,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",2024-06-17 23:00:00,169,1,17,21,18.3807393602305,0,0,0,2,18.6054306261468,17.3244155479863,7.71953106782593,4.61488574737931,64.7679284326246,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",2024-06-18,169,1,17,22,18.3166496179865,0,0,0,2,18.5270777991639,17.2756536635386,8.19320385391501,4.76473764983301,64.7634895105422,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",2024-06-18 01:00:00,169,1,17,23,18.2619066286514,0,0,0,2,18.4562342273137,17.2919268617778,8.67530170986231,4.97133218969081,64.6000176617566,90,0,0,9.81793006095553,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",2024-06-18 02:00:00,170,1,18,0,14.24746542976,0,0,0,2,14.3999005014008,14.2764411403813,5.27682720477901,5.22202586001477,82.9324022386209,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",2024-06-18 03:00:00,170,1,18,1,14.185943347016,0,0,0,2,14.3537416392053,12.6055424704915,5.61538095395031,5.56417217550948,82.4174801243075,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",2024-06-18 04:00:00,170,1,18,2,14.1415587238124,0,0,0,2,14.3016431544177,12.500432880922,5.79377741192866,5.86576733177672,81.968689995716,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",2024-06-18 05:00:00,170,1,18,3,14.0956314682947,0,0,0,2,14.2511864562743,12.4168150221129,5.76348530830217,6.1717565079215,81.653581431595,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",2024-06-18 06:00:00,170,1,18,4,14.0647642580486,0,0,0,2,14.2150582292758,12.6550695196778,5.50441174831229,6.46866303836548,81.5141271152602,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",2024-06-18 07:00:00,170,1,18,5,14.0501897184453,0,0,0,2,14.2113213545501,12.0298819550256,5.10268794273912,6.7430321836201,81.564057729832,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",2024-06-18 08:00:00,170,1,18,6,14.7614356157428,0,4.98984641638176,0,2,14.9174084511298,12.6357870434826,5.30639704299324,6.98172807515634,78.4030028927325,88.6545081218835,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,4.98984641638176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",2024-06-18 09:00:00,170,1,18,7,15.153629253147,0,90.1898881203593,0,2,15.1190188369217,13.1646264777221,5.05074420884296,7.17281911066339,78.3492099822258,78.2645855370721,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,90.1898881203593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",2024-06-18 10:00:00,170,1,18,8,15.761045643115,0,194.789109827121,0,2,15.4984770077041,13.7504831428699,5.07866364088039,7.30747992286276,77.7018187070053,69.2226828577888,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,194.789109827121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",2024-06-18 11:00:00,170,1,18,9,16.4678044202723,0,289.621107314605,0,2,15.9964156246223,14.620578079244,5.40981899895399,7.37780125162591,76.5421545022012,62.1472872283519,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,289.621107314605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",2024-06-18 12:00:00,170,1,18,10,17.0873508226012,0,346.120342468673,0,2,16.4893628213838,15.2818429239214,5.97144353551045,7.37580949268114,75.2757331939251,57.7835904851868,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,346.120342468673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",2024-06-18 13:00:00,170,1,18,11,17.476008633795,0,351.375089452148,0,2,16.8510019635484,16.239781342913,6.58790972389824,7.29325015904427,74.3016581496537,56.7701119294924,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,351.375089452148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",2024-06-18 14:00:00,170,1,18,12,17.5710961105405,0,308.034895782979,0,2,17.0050762453845,18.047367609577,7.11279093911622,7.1214764502637,73.7647040194933,59.2809172318914,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,308.034895782979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",2024-06-18 15:00:00,170,1,18,13,17.3475783193463,0,230.013653579256,0,2,16.9396161731523,18.1117945174658,7.47358613096253,6.85453209737434,73.5826292103234,64.9037232466534,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,230.013653579256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",2024-06-18 16:00:00,170,1,18,14,16.8944486194228,0,136.882297733167,0,2,16.6967765888108,17.1770682659063,7.66976718973336,6.42732217016602,73.7270126998354,72.9119342760825,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,136.882297733167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",2024-06-18 17:00:00,170,1,18,15,16.3353370264526,0,48.1589809176914,0,2,16.3550309060092,16.0742628899834,7.73497843993522,5.9976525920294,74.0818936948962,82.5991155050084,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,48.1589809176914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",2024-06-18 18:00:00,170,1,18,16,15.2129370060886,0,0,0,2,15.3590275127604,14.6567559521084,7.08837573369794,5.50074912475633,77.6295537718792,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",2024-06-18 19:00:00,170,1,18,17,15.0384966054607,0,0,0,2,15.1953690721895,14.1892975154499,7.14219408005079,4.94852349289727,77.4248016931394,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",2024-06-18 20:00:00,170,1,18,18,14.8780205290949,0,0,0,2,15.0491464770428,13.8269644083587,7.0874616584735,4.35519063832232,77.7280200678243,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",2024-06-18 21:00:00,170,1,18,19,14.7314196686377,0,0,0,2,14.9183161286588,13.7091877414469,6.89918560389873,3.7575223377819,78.7476630800829,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",2024-06-18 22:00:00,170,1,18,20,14.5833441236038,0,0,0,2,14.7977135079763,13.4259941678019,6.54376220474489,3.17313187830904,80.2656487671729,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",2024-06-18 23:00:00,170,1,18,21,14.4482740108389,0,0,0,2,14.6781854350616,13.1953128886037,5.98421614866817,3.07708685946627,81.9642462716696,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",2024-06-19,170,1,18,22,14.2955599704311,0,0,0,2,14.5499641052269,13.2228947933207,5.20119189519801,2.77782283271612,83.5208564673474,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",2024-06-19 01:00:00,170,1,18,23,14.1191495561195,0,0,0,2,14.4123568651423,12.9805492427926,4.26041727527229,2.47545385712356,84.553894183208,90,0,0,9.80723432028343,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",2024-06-19 02:00:00,171,1,19,0,12.6228104353236,0,0,0,2,12.9049442284708,12.6839904171822,1.94505684165819,2.37987391195365,92.5031921627972,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",2024-06-19 03:00:00,171,1,19,1,12.3848600588957,0,0,0,2,12.7090357316612,11.730067320458,0.86617343016178,2.35645970573943,91.5467487321677,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",2024-06-19 04:00:00,171,1,19,2,12.1857966211421,0,0,0,2,12.529903685222,11.3290681670211,-0.098552570505035,2.40094778805199,89.3769112363757,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",2024-06-19 05:00:00,171,1,19,3,12.0656965190961,0,0,0,2,12.4202336035536,10.9216208745605,-0.739973673530471,2.51046805522086,86.1367916947212,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",2024-06-19 06:00:00,171,1,19,4,12.0508264536631,0,0,0,2,12.4103330698037,10.3853136949103,-0.873823403860342,2.64746769460368,82.1673053698892,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",2024-06-19 07:00:00,171,1,19,5,12.1659292791259,0,0,0,2,12.5060873857892,10.4668488385986,-0.512581100122077,2.84574992124988,77.9888041684613,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",2024-06-19 08:00:00,171,1,19,6,13.5476548568875,0,4.70625297031525,0,2,13.8760240072053,10.8180127157405,1.34926145910606,3.04351113597832,68.7058693293438,88.7542551703798,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,4.70625297031525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",2024-06-19 09:00:00,171,1,19,7,14.2029906750248,0,95.0026757609856,0,2,14.1791057200815,11.5308828404266,2.37670122867206,3.22377692270518,65.8497778765685,78.3694498850506,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,95.0026757609856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",2024-06-19 10:00:00,171,1,19,8,15.148122786825,0,208.052692070257,0,2,14.7243756303384,12.2514437100383,3.59684138798883,3.43439327126986,62.9644504295052,69.331917107295,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,208.052692070257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",2024-06-19 11:00:00,171,1,19,9,16.2044445780518,0,317.352965401307,0,2,15.4396584445387,13.2300469307085,4.73948004981116,3.78494551732614,60.1374527389902,62.2582785716638,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,317.352965401307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",2024-06-19 12:00:00,171,1,19,10,17.1596039853742,0,395.562236924314,0,2,16.1665457710154,13.9462003408122,5.51949118116045,3.93933658423062,57.7349016509558,57.8911007072072,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,395.562236924314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",2024-06-19 13:00:00,171,1,19,11,17.8085672250422,0,424.573009607598,0,2,16.7300909990066,14.5134652242954,5.86779224475862,3.94490034142404,56.1103934795521,56.8670614678664,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,424.573009607598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",2024-06-19 14:00:00,171,1,19,12,18.0004759125541,0,398.389176399998,0,2,17.0082969701307,14.7406365398814,5.82325589174906,3.91816218649254,55.4026665494925,59.3614299036317,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,398.389176399998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",2024-06-19 15:00:00,171,1,19,13,17.7190832682107,0,321.750140512747,0,2,16.960782588056,15.5340714544803,5.50495707363956,3.95242887960114,55.5502657879379,64.9656906599719,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,321.750140512747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",2024-06-19 16:00:00,171,1,19,14,17.087029034456,0,209.644027824234,0,2,16.625863322256,16.7072362426087,5.12392847562677,3.5905802098799,56.4759206683357,72.956598043309,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,209.644027824234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",2024-06-19 17:00:00,171,1,19,15,16.1344184285931,0,81.9801730071718,0,2,16.1061565695002,15.3369621180762,4.95820183763561,3.11090410213899,57.9548111109249,82.6292215040088,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,81.9801730071718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",2024-06-19 18:00:00,171,1,19,16,14.0728517312352,0,0,0,2,14.3703242807429,12.6355005706022,4.12894806128497,2.55818828126862,64.2854995909336,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",2024-06-19 19:00:00,171,1,19,17,13.7602169508306,0,0,0,2,14.0963693390652,11.8904707562924,5.01913555940342,1.86870322380441,65.0096780405892,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",2024-06-19 20:00:00,171,1,19,18,13.5098524330328,0,0,0,2,13.8740387359661,11.5349490878243,6.04954806681985,1.34680312742069,65.7435242328603,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",2024-06-19 21:00:00,171,1,19,19,13.2816503652018,0,0,0,2,13.7008606824243,11.3385353072299,6.98092097218239,0.852027945981981,66.5829113469484,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",2024-06-19 22:00:00,171,1,19,20,13.0423774954731,0,0,0,2,13.5589832051975,11.2761401676632,7.56772278826105,0.480215174459964,67.5008148791843,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",2024-06-19 23:00:00,171,1,19,21,12.8361370258689,0,0,0,2,13.4198817631244,11.207992437953,7.56828143839135,0.355867514933919,68.4677995252687,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",2024-06-20,171,1,19,22,12.7668214826145,0,0,0,2,13.2547415991284,10.801962518799,6.81126982166762,0.611534780604278,69.4575105239067,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",2024-06-20 01:00:00,171,1,19,23,12.628440935584,0,0,0,2,13.0555411010142,10.2295569611057,5.40861707260649,1.04966592048616,70.3493372409414,90,0,0,9.79726330205845,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",2024-06-20 02:00:00,172,1,20,0,11.6436002115035,0,0,0,2,12.0028581956539,10.3478148653684,2.73974380682535,1.49842827952182,74.9048779904417,90,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",2024-06-20 03:00:00,172,1,20,1,11.112199155767,0,0,0,2,11.4814427104015,9.26514081019593,0.307100376846847,1.99851458090769,76.4374785229871,90,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",2024-06-20 04:00:00,172,1,20,2,10.5997930995076,0,0,0,2,10.9659070185773,8.77959423454399,-2.23202716860936,2.51772513116378,77.4525360505443,90,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",2024-06-20 05:00:00,172,1,20,3,10.1795429037529,0,0,0,2,10.5367969599921,8.75187851105287,-4.6004191263562,3.01906281803402,77.6435388657354,90,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",2024-06-20 06:00:00,172,1,20,4,9.9195664543147,0,0,0,2,10.2887776696823,7.9690583403838,-6.51011239180957,3.46657371056587,76.653150855008,90,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",2024-06-20 07:00:00,172,1,20,5,9.9052388883825,0,0,0,2,10.2802498660297,7.72973469123441,-7.84785483732816,3.82456663928098,74.3804049685883,90,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",2024-06-20 08:00:00,172,1,20,6,13.7397243181905,0,5.79819100702163,0,2,14.1601116884144,9.50472810308077,-5.14720262686018,4.05767037034639,55.932109222109,88.8498590714813,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,5.79819100702163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",2024-06-20 09:00:00,172,1,20,7,14.7320498825419,0,132.692843306528,0,2,14.7563347531402,10.6565225206596,-4.8661241353783,4.14329395781243,52.403411930252,78.4695678901888,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,132.692843306528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",2024-06-20 10:00:00,172,1,20,8,16.5506415165332,0,290.690345495363,0,2,16.0578063367263,14.1438456848995,-3.92376512641107,4.10785308399836,47.0813568292097,69.4357215865971,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,290.690345495363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",2024-06-20 11:00:00,172,1,20,9,18.8122159119998,0,440.480937074623,0,2,17.765698513807,20.0214958308961,-2.45221591484665,3.99014174319438,41.3648228534932,62.363166889096,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,440.480937074623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",2024-06-20 12:00:00,172,1,20,10,20.9580324753345,0,542.055327069384,0,2,19.5012849974322,24.2392060586988,-0.219695825262932,3.82891187391908,36.3956492186829,57.9920211641223,0,0,9.78802367714008,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,542.055327069384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
