"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","NJtm_av","NJpl_av","RLtm_av","BBav_av","height"
"14",2024-06-01 15:00:00,153,1,1,13,19.8793442635698,0,416.629617166315,0,2,17.7719519600061,30.2970453351771,1.22676058956375,1.6195156850581,57.2107479240521,62.9697587511655,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,416.629617166315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",2024-06-01 16:00:00,153,1,1,14,17.7509008956428,0,273.404374221459,0,2,16.7166571420724,25.2714525107724,0.710842958790522,2.19520648342999,62.3456863349867,71.3610868239846,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,273.404374221459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",2024-06-01 17:00:00,153,1,1,15,15.2972431585319,0,115.247458496606,0,2,15.1568930793888,17.4808156112429,-0.0670001889433252,3.13921431448756,69.4118859530723,81.377412395065,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,115.247458496606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2024-06-01 18:00:00,153,1,1,16,9.5379153400194,0,0,0,2,9.78870007330295,10.1397905033434,-4.08198409052892,3.70686258464776,98.9843955518303,90,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2024-06-01 19:00:00,153,1,1,17,8.85442927417887,0,0,0,2,9.0807536297166,8.79056612331241,-3.84575574489344,4.26150098886155,100,90,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2024-06-01 20:00:00,153,1,1,18,8.42643049057259,0,0,0,2,8.62318567854786,8.4021497481601,-3.18345572661673,4.61519659806871,100,90,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2024-06-01 21:00:00,153,1,1,19,8.22615927909774,0,0,0,2,8.39785468499545,8.31289927543042,-2.23555846257455,4.81030005956113,100,90,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2024-06-01 22:00:00,153,1,1,20,8.16906557804467,0,0,0,2,8.32616324724976,8.44336728526314,-1.28116662255781,4.57344978146216,100,90,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2024-06-01 23:00:00,153,1,1,21,8.14556179429963,0,0,0,2,8.29748349741526,8.54903158947261,-0.607880183183966,4.15105275299298,100,90,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2024-06-02,153,1,1,22,8.05226579132816,0,0,0,2,8.20745783455255,8.52933734905723,-0.431991220284658,3.73526110558706,100,90,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2024-06-02 01:00:00,153,1,1,23,7.8537814148408,0,0,0,2,8.01892935878607,8.35045859555156,-0.725941828093369,3.4040153357558,100,90,0,0,10.0807178523251,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2024-06-02 02:00:00,154,1,2,0,13.0017771924999,0,0,0,2,13.2989392794449,8.48318202197293,4.67803639060202,3.11918583252538,88.5308542010317,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2024-06-02 03:00:00,154,1,2,1,12.932743713688,0,0,0,2,13.1631987520698,11.5753007617812,4.1106540055124,3.20761712139798,88.3486461134399,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2024-06-02 04:00:00,154,1,2,2,12.7744973034793,0,0,0,2,13.0226231119144,11.4952811918046,3.46871827750505,3.00418147071196,87.3201636792856,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2024-06-02 05:00:00,154,1,2,3,12.6327145453033,0,0,0,2,12.9033774812601,11.25730546819,2.88927971048793,2.80424963662773,85.8449510935199,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2024-06-02 06:00:00,154,1,2,4,12.525390589673,0,0,0,2,12.8371923242078,10.9661513008588,2.51530086056351,2.35892337110662,84.319945787511,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2024-06-02 07:00:00,154,1,2,5,12.5128429612484,0,0,0,2,12.8455346247465,10.9090693473393,2.4102719384851,2.15770959896013,83.2192294821153,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2024-06-02 08:00:00,154,1,2,6,13.5727674506108,0,14.5949890147722,0,2,13.8830202945315,11.3238621241435,3.50156432566399,1.88794863982958,78.1085356189387,86.5631996198307,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,14.5949890147722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2024-06-02 09:00:00,154,1,2,7,14.2672432818933,0,88.7798825159817,0,2,14.1664596238014,12.8662486372006,4.08336765379624,1.56475867138045,78.6438309495387,76.0090619289513,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,88.7798825159817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2024-06-02 10:00:00,154,1,2,8,15.4775013356901,0,180.831010866957,0,2,14.6614109930403,16.2651632937773,5.01348988559022,1.19011909380619,79.2399916463624,66.7998986449497,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,180.831010866957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2024-06-02 11:00:00,154,1,2,9,17.0902812523021,0,266.594838666107,0,2,15.2945047998867,20.3008889315819,6.15348883927192,0.855729676370769,79.5976368259629,59.5954415973052,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,266.594838666107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2024-06-02 12:00:00,154,1,2,10,18.9479718253177,0,321.051967777828,0,2,15.9182175292921,24.4637911834192,7.2987992659713,0.544376100238215,79.8795897148544,55.2078152558164,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,321.051967777828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2024-06-02 13:00:00,154,1,2,11,20.2673154048479,0,332.407976377587,0,2,16.3802587801906,27.6319095076623,8.22572960607698,0.397324844569579,80.3588619781988,54.3349629386672,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,332.407976377587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2024-06-02 14:00:00,154,1,2,12,19.3937841664317,0,300.632491738616,0,2,16.5842317906249,27.4921761012431,8.77528865666659,0.638461306732329,81.0822193249324,57.1401234061527,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,300.632491738616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2024-06-02 15:00:00,154,1,2,13,18.1223952565232,0,234.654500187496,0,2,16.5089676718488,24.514503235695,8.87405497843412,1.02876966912571,81.8556426961811,63.1291367878374,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,234.654500187496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2024-06-02 16:00:00,154,1,2,14,16.9626430280419,0,149.500064808411,0,2,16.1994974631091,20.9626923413927,8.51967550502724,1.36577443634088,82.6355774475844,71.4939658040953,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,149.500064808411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2024-06-02 17:00:00,154,1,2,15,15.8586684538881,0,60.3443499391714,0,2,15.749833766753,17.4973318294689,7.74158692058012,1.73173313407416,83.2073037290239,81.4873568022242,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,60.3443499391714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2024-06-02 18:00:00,154,1,2,16,14.0904326240047,0,0,0,2,14.3089476388627,14.4464716941111,5.6636512279465,2.41579443330009,88.5685080284136,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2024-06-02 19:00:00,154,1,2,17,13.7613194538507,0,0,0,2,14.0066495770558,13.1860254224056,4.38486411357758,2.80314282923959,87.1712121231086,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",2024-06-02 20:00:00,154,1,2,18,13.4396521822141,0,0,0,2,13.7029110646608,12.4888409283588,2.88138829421189,3.13018482276054,85.6789099870638,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",2024-06-02 21:00:00,154,1,2,19,13.1322558592016,0,0,0,2,13.4151805587171,11.8906955452158,1.27634565922517,3.39008208442679,84.283937857909,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",2024-06-02 22:00:00,154,1,2,20,12.8308000689543,0,0,0,2,13.1587835364772,11.3434843001311,-0.300047438657714,3.13354599181776,82.9069844248455,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2024-06-02 23:00:00,154,1,2,21,12.5974326892657,0,0,0,2,12.9425785927134,10.8466688451131,-1.71231634362778,3.3222731573111,81.4274612977682,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2024-06-03,154,1,2,22,12.4117291564293,0,0,0,2,12.7674585733588,10.4124624405324,-2.84019824095651,3.52203798693617,79.7638434974039,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2024-06-03 01:00:00,154,1,2,23,12.2701147056537,0,0,0,2,12.6254338760732,10.0380383129643,-3.65130510339509,3.81351583766385,77.8767375505064,90,0,0,10.059630584429,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",2024-06-03 02:00:00,155,1,3,0,10.5177352026524,0,0,0,2,10.8209123962688,10.0478115484979,-5.67317852977567,4.10341754763078,84.659167202532,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",2024-06-03 03:00:00,155,1,3,1,10.4114892907679,0,0,0,2,10.7334584528919,8.84597129574348,-5.80798770875845,4.1611855988903,81.9177322420749,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",2024-06-03 04:00:00,155,1,3,2,10.3771903354917,0,0,0,2,10.6857010009996,8.54243300677529,-5.52477857313062,4.46401404070322,79.1226356502682,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",2024-06-03 05:00:00,155,1,3,3,10.3986572401386,0,0,0,2,10.6964658731002,8.34056349318263,-4.74584243441774,4.53601427527214,76.6174142287349,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",2024-06-03 06:00:00,155,1,3,4,10.5102508013959,0,0,0,2,10.784980566441,8.24894804921646,-3.44720060191338,4.7664161560632,74.7494767806467,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2024-06-03 07:00:00,155,1,3,5,10.7090635032704,0,0,0,2,10.9554044263532,8.48534362526716,-1.77095971737037,4.93407177931283,73.9205919169306,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2024-06-03 08:00:00,155,1,3,6,12.1922142102057,0,11.2138452419838,0,2,12.3932964087954,9.48429243274965,1.19975581484766,5.0283850364701,68.8892291287806,86.7177067836579,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,11.2138452419838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2024-06-03 09:00:00,155,1,3,7,12.6494453882264,0,71.6108635110551,0,2,12.6535613590267,10.3177026955036,2.92481207586656,5.29886071852627,71.1926703818129,76.1783147692576,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,71.6108635110551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2024-06-03 10:00:00,155,1,3,8,13.3521182722985,0,149.931751699825,0,2,13.1096029329823,12.1719979209598,4.48510163568369,5.31283771064331,73.7791277874277,66.9851357230333,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,149.931751699825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2024-06-03 11:00:00,155,1,3,9,14.1701089078754,0,230.593934562986,0,2,13.7039769456901,13.9205131396808,5.69030695637252,5.67678670082755,76.1411491060968,59.7947548703418,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,230.593934562986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",2024-06-03 12:00:00,155,1,3,10,14.9565749664898,0,295.064903228669,0,2,14.3143351683832,15.4750221873387,6.39207548325624,5.74920374912959,78.2161331383091,55.4136917818324,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,295.064903228669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2024-06-03 13:00:00,155,1,3,11,15.5345907515598,0,328.71090375035,0,2,14.7995180269551,16.7992734355297,6.61705063549698,5.77749964917074,80.1919922692386,54.5343350151145,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,328.71090375035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2024-06-03 14:00:00,155,1,3,12,15.7615809369001,0,322.455050849831,0,2,15.0507308212183,17.2404849052589,6.42572510031113,5.84515944825976,82.2070642518533,57.3200059598187,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,322.455050849831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2024-06-03 15:00:00,155,1,3,13,15.5992273646993,0,274.593506404548,0,2,15.0203878272147,16.9950087393228,5.90018125680325,5.8629782568987,84.2795849155392,63.2828960424727,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,274.593506404548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2024-06-03 16:00:00,155,1,3,14,15.0823323798278,0,190.367969507564,0,2,14.7263110193715,16.1792681559592,5.189344232243,5.7895209795368,86.6757973792452,71.6216457992781,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,190.367969507564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2024-06-03 17:00:00,155,1,3,15,14.3125846707551,0,83.5885792389352,0,2,14.2491105777904,14.3842890768826,4.51373638663409,5.67231353474678,89.4294977324964,81.592470536741,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,83.5885792389352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",2024-06-03 18:00:00,155,1,3,16,12.5605328691513,0,0,0,2,12.7094798640715,12.7119429043077,3.14332427929776,5.54542173246803,98.5336326903926,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",2024-06-03 19:00:00,155,1,3,17,12.3291111804909,0,0,0,2,12.4750028147119,12.3987186356544,3.27982798258353,5.44539603235399,99.8226500523511,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",2024-06-03 20:00:00,155,1,3,18,12.1541886067311,0,0,0,2,12.2924374204977,12.2588238483059,3.57684781216466,5.40891528107027,100,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",2024-06-03 21:00:00,155,1,3,19,12.0339039988838,0,0,0,2,12.1629700132608,12.1655009336732,3.95467531354353,5.46183445262669,100,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",2024-06-03 22:00:00,155,1,3,20,11.9521525517801,0,0,0,2,12.0727210214442,12.1069131625631,4.27990045313578,5.58641060886616,100,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2024-06-03 23:00:00,155,1,3,21,11.882985851994,0,0,0,2,11.9982606157723,12.0468259509043,4.40374523700825,5.75462619608601,100,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",2024-06-04,155,1,3,22,11.8093085980028,0,0,0,2,11.9154362541742,11.9235223911216,4.21344098641936,6.84232961489398,100,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",2024-06-04 01:00:00,155,1,3,23,11.7033748381069,0,0,0,2,11.8145259886892,11.6628667976814,3.75483542667382,7.040057210609,100,90,0,0,10.0391149925821,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",2024-06-04 02:00:00,156,1,4,0,14.9751347117968,0,0,0,2,15.1382421306887,11.6708143912605,6.92180030070318,7.19090584618853,93.9103089271506,90,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",2024-06-04 03:00:00,156,1,4,1,14.8995636293022,0,0,0,2,15.032163602262,14.0784288557675,6.35916702765621,7.27186289529768,94.976871933122,90,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",2024-06-04 04:00:00,156,1,4,2,14.7957806082151,0,0,0,2,14.9286504467082,14.054241959519,5.81990868709977,7.66412554314536,95.4198984967728,90,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",2024-06-04 05:00:00,156,1,4,3,14.7111367819924,0,0,0,2,14.8480600107952,13.9750059233561,5.41380601935629,7.65510209697011,95.3483589576766,90,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2024-06-04 06:00:00,156,1,4,4,14.6704958034491,0,0,0,2,14.8137079773545,13.6272101555663,5.23910835783204,7.63030943535286,94.8614105439648,90,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2024-06-04 07:00:00,156,1,4,5,14.6963858322462,0,0,0,2,14.839583298698,13.7125663140353,5.29421798215725,7.52743235377979,94.1247681119138,90,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2024-06-04 08:00:00,156,1,4,6,15.4049594409313,0,15.0961771860266,0,2,15.5173524363658,14.218472575577,6.10349030378313,7.51589481517825,89.9078935090766,86.8694663487227,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,15.0961771860266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2024-06-04 09:00:00,156,1,4,7,15.8426716636451,0,99.8874274909565,0,2,15.7586827212154,15.1622257389116,6.57780474083978,7.52107587443197,88.8338141638738,76.3442372332214,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,99.8874274909565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2024-06-04 10:00:00,156,1,4,8,16.5175029025511,0,205.10937341809,0,2,16.1912289537481,16.4185956089043,7.25120453370022,7.52819748597853,87.0761655812949,67.1662923659119,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,205.10937341809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2024-06-04 11:00:00,156,1,4,9,17.2997189882731,0,303.611662102534,0,2,16.7485960965387,17.6040214950901,7.99444865166305,7.51920456768364,84.8477827491715,59.9891372990272,0,0,10.0191824414486,179,0,0,0,1.10851565994446e-311,0,0.99,0,1,1,0,303.611662102534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
